Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
1.657996,-0.022718,10.837952,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.659278,-0.022117,10.851038,-0.00072,-0.019633,8.870683,0.0,0.0,0.0,0.0,0.001131,0.0007,-0.00008,0.0,20.0,0.0
1.66056,-0.022339,10.864107,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.661842,-0.022561,10.877184,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.663124,-0.022783,10.890261,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.664406,-0.023005,10.903337,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.665688,-0.023226,10.916414,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.66697,-0.023447,10.929491,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.668252,-0.022846,10.942577,-0.000719,-0.019633,8.870683,0.0,0.0,0.0,0.0,0.001131,0.000699,-0.00008,0.0,20.0,0.0
1.669534,-0.022241,10.955653,-0.000435,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.001235,0.000701,-0.000081,0.0,20.0,0.0
1.670816,-0.022464,10.968725,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.672098,-0.022686,10.981802,0.000028,-0.019633,8.870683,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.67338,-0.022908,10.994879,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.674662,-0.02313,11.007956,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.000199,-0.000083,0.0,20.0,0.0
1.675944,-0.02253,11.021041,-0.000718,-0.020014,9.052625,0.0,0.0,0.0,0.0,0.001131,0.000698,-0.00008,0.0,20.0,0.0
1.677226,-0.022753,11.03411,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.678508,-0.022975,11.047187,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.67979,-0.023197,11.060264,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.681072,-0.023419,11.07334,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.682354,-0.023641,11.086417,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.683636,-0.023862,11.099494,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.684918,-0.023263,11.112579,-0.000717,-0.020014,9.052625,0.0,0.0,0.0,0.0,0.001131,0.000697,-0.00008,0.0,20.0,0.0
1.6862,-0.023485,11.125648,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.687482,-0.022879,11.138731,-0.000437,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.001234,0.000701,-0.000081,0.0,20.0,0.0
1.688764,-0.023102,11.151803,0.000028,-0.020014,9.052625,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.690046,-0.023325,11.16488,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.691328,-0.023547,11.177957,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.69261,-0.022948,11.191043,-0.000716,-0.020403,9.237405,0.0,0.0,0.0,0.0,0.001131,0.000697,-0.000081,0.0,20.0,0.0
1.693892,-0.023171,11.204112,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.695174,-0.023394,11.217189,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.696456,-0.023616,11.230266,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.697738,-0.023839,11.243342,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.69902,-0.024061,11.256419,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.700302,-0.024283,11.269496,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.701584,-0.023684,11.282582,-0.000715,-0.020403,9.237405,0.0,0.0,0.0,0.0,0.001132,0.000696,-0.000081,0.0,20.0,0.0
1.702866,-0.023906,11.295651,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.704148,-0.024129,11.308728,0.000028,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.70543,-0.023523,11.321812,-0.00044,-0.020403,9.237405,0.0,0.0,0.0,0.0,-0.001234,0.000702,-0.000081,0.0,20.0,0.0
1.706712,-0.023746,11.334884,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.707994,-0.023968,11.34796,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.0002,-0.000083,0.0,20.0,0.0
1.709275,-0.02337,11.361046,-0.000714,-0.0208,9.425013,0.0,0.0,0.0,0.0,0.001132,0.000695,-0.000081,0.0,20.0,0.0
1.710557,-0.023594,11.374115,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.711839,-0.023817,11.387192,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.00003,-0.000201,-0.000083,0.0,20.0,0.0
1.713121,-0.02404,11.400269,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.714403,-0.024262,11.413345,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.715685,-0.024485,11.426422,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.716967,-0.024707,11.439499,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.718249,-0.024109,11.452584,-0.000713,-0.0208,9.425013,0.0,0.0,0.0,0.0,0.001132,0.000695,-0.000081,0.0,20.0,0.0
1.719531,-0.024332,11.465653,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.720813,-0.024555,11.47873,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.722095,-0.024778,11.491807,0.000028,-0.0208,9.425013,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.723377,-0.024171,11.50489,-0.000442,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.001234,0.000702,-0.000081,0.0,20.0,0.0
1.724659,-0.024394,11.517962,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.725941,-0.023797,11.531048,-0.000712,-0.021205,9.615456,0.0,0.0,0.0,0.0,0.001132,0.000694,-0.000081,0.0,20.0,0.0
1.727223,-0.024021,11.544117,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.728505,-0.024245,11.557194,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.00003,-0.000201,-0.000083,0.0,20.0,0.0
1.729787,-0.024468,11.570271,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.731069,-0.024691,11.583347,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.732351,-0.024914,11.596424,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000083,0.0,20.0,0.0
1.733633,-0.024317,11.609509,-0.00071,-0.021205,9.615456,0.0,0.0,0.0,0.0,0.001132,0.000693,-0.000081,0.0,20.0,0.0
1.734915,-0.024541,11.622579,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000084,0.0,20.0,0.0
1.736197,-0.024764,11.635655,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000084,0.0,20.0,0.0
1.737479,-0.024987,11.648732,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000084,0.0,20.0,0.0
1.738761,-0.02521,11.661809,0.000028,-0.021205,9.615456,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000084,0.0,20.0,0.0
1.740043,-0.025432,11.674886,0.000028,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.000029,-0.000201,-0.000084,0.0,20.0,0.0
1.741325,-0.024825,11.687969,-0.000444,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.001233,0.000702,-0.000081,0.0,20.0,0.0
1.742607,-0.024229,11.70105,-0.000709,-0.021616,9.808736,0.0,0.0,0.0,0.0,0.001132,0.000692,-0.000081,0.0,20.0,0.0
1.743889,-0.024454,11.714119,0.000028,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.000029,-0.000202,-0.000084,0.0,20.0,0.0
1.745171,-0.024677,11.727196,0.000028,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.000029,-0.000202,-0.000084,0.0,20.0,0.0
1.746453,-0.024901,11.740273,0.000028,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.000029,-0.000202,-0.000084,0.0,20.0,0.0
1.747735,-0.025124,11.753349,0.000028,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.000029,-0.000202,-0.000084,0.0,20.0,0.0
1.749017,-0.024308,11.766427,0.000114,-0.021616,9.808736,0.0,0.0,0.0,0.0,0.000058,0.000704,0.000113,0.0,20.0,0.0
1.750299,-0.023488,11.779506,0.000114,-0.021616,9.808736,0.0,0.0,0.0,0.0,0.000058,0.000707,0.000115,0.0,20.0,0.0
1.751581,-0.02267,11.792584,0.000114,-0.021616,9.808736,0.0,0.0,0.0,0.0,0.000059,0.000707,0.000115,0.0,20.0,0.0
1.752863,-0.022879,11.805668,-0.000605,-0.021616,9.808736,0.0,0.0,0.0,0.0,0.000866,-0.000443,0.00009,0.0,20.0,0.0
1.754145,-0.022603,11.818742,-0.00021,-0.021616,9.808736,0.0,0.0,0.0,0.0,-0.00101,0.00007,0.000089,0.0,20.0,0.0
1.755427,-0.022813,11.831822,-0.000604,-0.021616,9.808736,0.0,0.0,0.0,0.0,0.000866,-0.000443,0.00009,0.0,20.0,0.0
1.756709,-0.022538,11.844896,-0.00021,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.00101,0.00007,0.000089,0.0,20.0,0.0
1.757991,-0.022748,11.857977,-0.000604,-0.022013,10.004845,0.0,0.0,0.0,0.0,0.000866,-0.000443,0.00009,0.0,20.0,0.0
1.759273,-0.022474,11.871051,-0.000211,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.00101,0.000069,0.000089,0.0,20.0,0.0
1.760555,-0.022684,11.884131,-0.000604,-0.022013,10.004845,0.0,0.0,0.0,0.0,0.000866,-0.000443,0.00009,0.0,20.0,0.0
1.761837,-0.022411,11.897205,-0.000212,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.001011,0.000068,0.000089,0.0,20.0,0.0
1.763119,-0.023164,11.910288,-0.000929,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.000202,-0.00108,0.000064,0.0,20.0,0.0
1.7644,-0.023373,11.923362,-0.000604,-0.022013,10.004845,0.0,0.0,0.0,0.0,0.000867,-0.000443,0.00009,0.0,20.0,0.0
1.765682,-0.023101,11.936436,-0.000213,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.001012,0.000067,0.000089,0.0,20.0,0.0
1.766964,-0.023311,11.949516,-0.000603,-0.022013,10.004845,0.0,0.0,0.0,0.0,0.000867,-0.000443,0.00009,0.0,20.0,0.0
1.768246,-0.023039,11.96259,-0.000213,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.001012,0.000067,0.000089,0.0,20.0,0.0
1.769528,-0.023249,11.975671,-0.000603,-0.022013,10.004845,0.0,0.0,0.0,0.0,0.000868,-0.000443,0.00009,0.0,20.0,0.0
1.77081,-0.022978,11.988745,-0.000214,-0.022013,10.004845,0.0,0.0,0.0,0.0,-0.001013,0.000066,0.000089,0.0,20.0,0.0
1.772092,-0.023188,12.001825,-0.000603,-0.022013,10.004845,0.0,0.0,0.0,0.0,0.000868,-0.000443,0.00009,0.0,20.0,0.0
1.773374,-0.022918,12.014899,-0.000214,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.001013,0.000065,0.000089,0.0,20.0,0.0
1.774656,-0.023128,12.02798,-0.000603,-0.022388,10.203788,0.0,0.0,0.0,0.0,0.000868,-0.000443,0.00009,0.0,20.0,0.0
1.775938,-0.022859,12.041054,-0.000215,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.001014,0.000065,0.000089,0.0,20.0,0.0
1.77722,-0.02307,12.054134,-0.000602,-0.022388,10.203788,0.0,0.0,0.0,0.0,0.000868,-0.000443,0.00009,0.0,20.0,0.0
1.778502,-0.022801,12.067208,-0.000216,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.001014,0.000064,0.000089,0.0,20.0,0.0
1.779784,-0.023557,12.080291,-0.000931,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.000202,-0.001082,0.000064,0.0,20.0,0.0
1.781066,-0.022744,12.093359,0.000113,-0.022388,10.203788,0.0,0.0,0.0,0.0,0.000056,0.000702,0.000115,0.0,20.0,0.0
1.782348,-0.0235,12.106445,-0.000931,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.000202,-0.001083,0.000065,0.0,20.0,0.0
1.78363,-0.022687,12.119514,0.000113,-0.022388,10.203788,0.0,0.0,0.0,0.0,0.000056,0.000702,0.000115,0.0,20.0,0.0
1.784912,-0.023444,12.1326,-0.000931,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.000202,-0.001083,0.000065,0.0,20.0,0.0
1.786194,-0.022632,12.145668,0.000112,-0.022388,10.203788,0.0,0.0,0.0,0.0,0.000055,0.000702,0.000115,0.0,20.0,0.0
1.787476,-0.023389,12.158754,-0.000932,-0.022388,10.203788,0.0,0.0,0.0,0.0,-0.000202,-0.001083,0.000065,0.0,19.799999,0.0
1.788758,-0.022577,12.171566,0.000112,-0.022388,10.203788,0.0,0.0,0.0,0.0,0.000055,0.000701,0.000115,0.0,19.6,0.0
1.79004,-0.023335,12.184139,-0.000932,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.000202,-0.001084,0.000065,0.0,19.4,0.0
1.791322,-0.022524,12.196438,0.000112,-0.022764,10.405562,0.0,0.0,0.0,0.0,0.000055,0.000701,0.000115,0.0,19.200001,0.0
1.792604,-0.023282,12.208498,-0.000932,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.000202,-0.001084,0.000065,0.0,19.0,0.0
1.793886,-0.022472,12.220284,0.000112,-0.022764,10.405562,0.0,0.0,0.0,0.0,0.000055,0.0007,0.000115,0.0,18.799999,0.0
1.795168,-0.023231,12.231831,-0.000933,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.000201,-0.001084,0.000065,0.0,18.6,0.0
1.79645,-0.022967,12.243107,-0.00022,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.001018,0.000059,0.000089,0.0,18.4,0.0
1.797732,-0.02318,12.254136,-0.0006,-0.022764,10.405562,0.0,0.0,0.0,0.0,0.000871,-0.000444,0.000091,0.0,18.200001,0.0
1.799014,-0.022917,12.264902,-0.000221,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.001018,0.000058,0.000089,0.0,18.0,0.0
1.800296,-0.023129,12.275418,-0.0006,-0.022764,10.405562,0.0,0.0,0.0,0.0,0.000871,-0.000444,0.000091,0.0,17.799999,0.0
1.801578,-0.022867,12.285671,-0.000222,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.001019,0.000058,0.000089,0.0,17.6,0.0
1.80286,-0.02308,12.295674,-0.0006,-0.022764,10.405562,0.0,0.0,0.0,0.0,0.000872,-0.000444,0.000091,0.0,17.4,0.0
1.804142,-0.022819,12.305414,-0.000222,-0.022764,10.405562,0.0,0.0,0.0,0.0,-0.001019,0.000057,0.000089,0.0,17.200001,0.0
1.805424,-0.023032,12.314904,-0.0006,-0.022764,10.405562,0.0,0.0,0.0,0.0,0.000872,-0.000444,0.000091,0.0,17.0,0.0
1.806706,-0.022771,12.324132,-0.000223,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.00102,0.000056,0.000089,0.0,16.799999,0.0
1.807988,-0.022985,12.33311,-0.000599,-0.02314,10.609947,0.0,0.0,0.0,0.0,0.000872,-0.000444,0.000091,0.0,16.6,0.0
1.80927,-0.022725,12.341825,-0.000224,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.00102,0.000056,0.000089,0.0,16.4,0.0
1.810552,-0.022938,12.35029,-0.000599,-0.02314,10.609947,0.0,0.0,0.0,0.0,0.000873,-0.000444,0.000091,0.0,16.200001,0.0
1.811834,-0.022679,12.358493,-0.000224,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.001021,0.000055,0.000089,0.0,16.0,0.0
1.813116,-0.023441,12.366447,-0.000935,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.000201,-0.001087,0.000064,0.0,15.8,0.0
1.814398,-0.022634,12.374131,0.000111,-0.02314,10.609947,0.0,0.0,0.0,0.0,0.000053,0.000697,0.000116,0.0,15.6,0.0
1.81568,-0.023397,12.381577,-0.000935,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.000201,-0.001087,0.000065,0.0,15.4,0.0
1.816962,-0.02259,12.388747,0.000111,-0.02314,10.609947,0.0,0.0,0.0,0.0,0.000053,0.000697,0.000116,0.0,15.2,0.0
1.818244,-0.023353,12.395679,-0.000935,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.000201,-0.001088,0.000065,0.0,15.0,0.0
1.819525,-0.022547,12.402337,0.000111,-0.02314,10.609947,0.0,0.0,0.0,0.0,0.000053,0.000697,0.000116,0.0,14.8,0.0
1.820807,-0.023311,12.408757,-0.000936,-0.02314,10.609947,0.0,0.0,0.0,0.0,-0.000201,-0.001088,0.000065,0.0,14.6,0.0
1.822089,-0.022505,12.414903,0.000111,-0.02314,10.609947,0.0,0.0,0.0,0.0,0.000052,0.000696,0.000116,0.0,14.4,0.0
1.823371,-0.023269,12.42081,-0.000936,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.000201,-0.001088,0.000065,0.0,14.2,0.0
1.824653,-0.022464,12.426442,0.000111,-0.023514,10.816281,0.0,0.0,0.0,0.0,0.000052,0.000696,0.000116,0.0,14.0,0.0
1.825935,-0.023229,12.431836,-0.000936,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.000201,-0.001089,0.000065,0.0,13.8,0.0
1.827217,-0.022424,12.436955,0.00011,-0.023514,10.816281,0.0,0.0,0.0,0.0,0.000052,0.000695,0.000116,0.0,13.6,0.0
1.828499,-0.023189,12.441836,-0.000936,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.000201,-0.001089,0.000065,0.0,13.4,0.0
1.829781,-0.022385,12.446443,0.00011,-0.023514,10.816281,0.0,0.0,0.0,0.0,0.000052,0.000695,0.000116,0.0,13.2,0.0
1.831063,-0.023151,12.45081,-0.000937,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.000201,-0.001089,0.000065,0.0,13.0,0.0
1.832345,-0.022897,12.454906,-0.00023,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.001025,0.000049,0.000089,0.0,12.8,0.0
1.833627,-0.023113,12.458756,-0.000597,-0.023514,10.816281,0.0,0.0,0.0,0.0,0.000876,-0.000445,0.000092,0.0,12.6,0.0
1.834909,-0.02286,12.462343,-0.00023,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.001025,0.000049,0.000089,0.0,12.4,0.0
1.836191,-0.023076,12.46568,-0.000597,-0.023514,10.816281,0.0,0.0,0.0,0.0,0.000876,-0.000444,0.000092,0.0,12.2,0.0
1.837473,-0.022823,12.468754,-0.000231,-0.023514,10.816281,0.0,0.0,0.0,0.0,-0.001026,0.000048,0.000089,0.0,12.0,0.0
1.838755,-0.023039,12.471578,-0.000596,-0.023514,10.816281,0.0,0.0,0.0,0.0,0.000876,-0.000444,0.000092,0.0,11.8,0.0
1.840037,-0.022788,12.474138,-0.000232,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.001026,0.000047,0.000089,0.0,11.6,0.0
1.841319,-0.023004,12.476449,-0.000596,-0.023889,11.023833,0.0,0.0,0.0,0.0,0.000877,-0.000445,0.000092,0.0,11.4,0.0
1.842601,-0.022753,12.478497,-0.000232,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.001027,0.000047,0.000089,0.0,11.2,0.0
1.843883,-0.02297,12.480295,-0.000596,-0.023889,11.023833,0.0,0.0,0.0,0.0,0.000877,-0.000445,0.000092,0.0,11.0,0.0
1.845165,-0.02272,12.481831,-0.000233,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.001027,0.000046,0.000089,0.0,10.8,0.0
1.846447,-0.022936,12.483116,-0.000596,-0.023889,11.023833,0.0,0.0,0.0,0.0,0.000877,-0.000445,0.000092,0.0,10.6,0.0
1.847729,-0.022687,12.484138,-0.000234,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.001028,0.000045,0.000089,0.0,10.4,0.0
1.849011,-0.022904,12.484911,-0.000595,-0.023889,11.023833,0.0,0.0,0.0,0.0,0.000878,-0.000445,0.000092,0.0,10.2,0.0
1.850293,-0.022656,12.48542,-0.000234,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.001028,0.000044,0.000089,0.0,10.0,0.0
1.851575,-0.023425,12.485682,-0.000939,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.000201,-0.001093,0.000065,0.0,9.8,0.0
1.852857,-0.023641,12.485677,-0.000595,-0.023889,11.023833,0.0,0.0,0.0,0.0,0.000878,-0.000445,0.000092,0.0,9.6,0.0
1.854139,-0.023394,12.485417,-0.000235,-0.023889,11.023833,0.0,0.0,0.0,0.0,-0.001029,0.000043,0.000089,0.0,9.4,0.0
1.855421,-0.02361,12.484908,-0.000595,-0.023889,11.023833,0.0,0.0,0.0,0.0,0.000878,-0.000445,0.000092,0.0,9.2,0.0
1.856703,-0.023363,12.484136,-0.000236,-0.024265,11.231888,0.0,0.0,0.0,0.0,-0.00103,0.000043,0.000089,0.0,9.0,0.0
1.857985,-0.02358,12.483113,-0.000595,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.000879,-0.000445,0.000092,0.0,8.8,0.0
1.859267,-0.023333,12.481828,-0.000237,-0.024265,11.231888,0.0,0.0,0.0,0.0,-0.00103,0.000042,0.000089,0.0,8.6,0.0
1.860549,-0.02355,12.480292,-0.000594,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.000879,-0.000445,0.000092,0.0,8.4,0.0
1.861831,-0.023304,12.478495,-0.000238,-0.024265,11.231888,0.0,0.0,0.0,0.0,-0.001031,0.000041,0.000089,0.0,8.2,0.0
1.863113,-0.023521,12.476447,-0.000594,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.00088,-0.000445,0.000092,0.0,8.0,0.0
1.864395,-0.023276,12.474136,-0.000238,-0.024265,11.231888,0.0,0.0,0.0,0.0,-0.001031,0.00004,0.000089,0.0,7.8,0.0
1.865677,-0.023494,12.471576,-0.000594,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.00088,-0.000445,0.000092,0.0,7.6,0.0
1.866959,-0.02325,12.468752,-0.000239,-0.024265,11.231888,0.0,0.0,0.0,0.0,-0.001032,0.00004,0.000089,0.0,7.4,0.0
1.868241,-0.023467,12.465678,-0.000594,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.00088,-0.000445,0.000092,0.0,7.2,0.0
1.869523,-0.023611,12.462341,-0.000284,-0.024265,11.231888,0.0,0.0,0.0,0.0,-0.001081,-0.000336,0.000116,0.0,7.0,0.0
1.870805,-0.022813,12.458749,0.000108,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.000048,0.000689,0.000117,0.0,6.8,0.0
1.872087,-0.023031,12.454909,-0.000593,-0.024265,11.231888,0.0,0.0,0.0,0.0,0.000881,-0.000445,0.000093,0.0,6.6,0.0
1.873369,-0.022789,12.450804,-0.000241,-0.024647,11.439722,0.0,0.0,0.0,0.0,-0.001033,0.000038,0.000089,0.0,6.4,0.0
1.87465,-0.023007,12.446448,-0.000593,-0.024647,11.439722,0.0,0.0,0.0,0.0,0.000881,-0.000445,0.000093,0.0,6.2,0.0
1.875932,-0.022766,12.44183,-0.000241,-0.024647,11.439722,0.0,0.0,0.0,0.0,-0.001034,0.000037,0.000089,0.0,6.0,0.0
1.877214,-0.022984,12.436961,-0.000593,-0.024647,11.439722,0.0,0.0,0.0,0.0,0.000881,-0.000445,0.000093,0.0,5.8,0.0
1.878496,-0.022744,12.431829,-0.000242,-0.024647,11.439722,0.0,0.0,0.0,0.0,-0.001034,0.000036,0.000089,0.0,5.6,0.0
1.879778,-0.023518,12.42645,-0.000943,-0.024647,11.439722,0.0,0.0,0.0,0.0,-0.0002,-0.001097,0.000065,0.0,5.4,0.0
1.88106,-0.022722,12.4208,0.000108,-0.024647,11.439722,0.0,0.0,0.0,0.0,0.000047,0.000687,0.000117,0.0,5.2,0.0
1.882342,-0.023496,12.414912,-0.000943,-0.024647,11.439722,0.0,0.0,0.0,0.0,-0.0002,-0.001097,0.000065,0.0,5.0,0.0
1.883624,-0.022701,12.40875,0.000107,-0.024647,11.439722,0.0,0.0,0.0,0.0,0.000047,0.000687,0.000117,0.0,4.8,0.0
1.884906,-0.023476,12.402349,-0.000943,-0.024647,11.439722,0.0,0.0,0.0,0.0,-0.0002,-0.001097,0.000065,0.0,4.6,0.0
1.886188,-0.022681,12.395673,0.000107,-0.024647,11.439722,0.0,0.0,0.0,0.0,0.000047,0.000686,0.000117,0.0,4.4,0.0
