Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
1.070017,0,1000.000061,0,0,1069,0,0,0,0,0,0,0,0,1000000,0
1.071017,0,1000.000061,0,0,1070,0,0,0,0,0,0,0,0,1000000,0
1.072017,0,1000.000061,0,0,1071,0,0,0,0,0,0,0,0,1000000,0
1.073017,0,1000.000061,0,0,1072,0,0,0,0,0,0,0,0,1000000,0
1.074017,0,1000.000061,0,0,1073,0,0,0,0,0,0,0,0,1000000,0
1.075017,0,1000.000061,0,0,1074,0,0,0,0,0,0,0,0,1000000,0
1.076017,0,1000.000061,0,0,1075,0,0,0,0,0,0,0,0,1000000,0
1.077018,0,1000.000061,0,0,1076,0,0,0,0,0,0.000001,0,0,1000000,0
1.078018,0,1000.000061,0,0,1077,0,0,0,0,0,0,0,0,1000000,0
1.079018,0,1000.000061,0,0,1078,0,0,0,0,0,0,0,0,1000000,0
1.080018,0,1000.000061,0,0,1079,0,0,0,0,0,0,0,0,1000000,0
1.081018,0,1000.000061,0,0,1080,0,0,0,0,0,0,0,0,1000000,0
1.082018,0,1000.000061,-0.000006,0,1081,0,0,0,0,0,0,0,0,1000000,0
1.083018,0,1000.000061,0,0,1082,0,0,0,0,0,0,0,0,1000000,0
1.084018,0,1000.000061,0,0,1083,0,0,0,0,0,0,0,0,1000000,0
1.085018,0,1000.000061,0,0,1084,0,0,0,0,0,0,0,0,1000000,0
1.086018,0,1000.000061,0,0,1085,0,0,0,0,0,0,0,0,1000000,0
1.087018,0,1000.000061,-0.000005,0,1086,0,0,0,0,0,0,0,0,1000000,0
1.088018,0,1000.000061,0,0,1087,0,0,0,0,0,0,0,0,1000000,0
1.089018,0,1000.000061,0,0,1088,0,0,0,0,0,0,0,0,1000000,0
1.090018,0,1000.000061,0,0,1089,0,0,0,0,0,0,0,0,1000000,0
1.091018,0,1000.000061,0,0,1090,0,0,0,0,0,0,0,0,1000000,0
1.092018,0,1000.000061,-0.000006,0,1091,0,0,0,0,0,0,0,0,1000000,0
1.093018,0,1000.000061,0,0,1092,0,0,0,0,0,0,0,0,1000000,0
1.094018,0,1000.000061,0,0,1093,0,0,0,0,0,0,0,0,1000000,0
1.095018,0,1000.000061,0,0,1094,0,0,0,0,0,0,0,0,1000000,0
1.096018,0,1000.000061,0,0,1095,0,0,0,0,0,0,0,0,1000000,0
1.097018,0,1000.000061,0,0,1096,0,0,0,0,0,0,0,0,1000000,0
1.098019,0,1000.000061,0,0,1097,0,0,0,0,0,0,0,0,1000000,0
1.099019,0,1000.000061,0,0,1098,0,0,0,0,0,0,0,0,1000000,0
1.100019,0,1000.000061,0,0,1099,0,0,0,0,0,0,0,0,1000000,0
1.101019,0,1000.000061,0,0,1100,0,0,0,0,0,0,0,0,1000000,0
1.102019,0,1000.000061,0,0,1101,0,0,0,0,0,0,0,0,1000000,0
1.103019,0,1000.000061,0,0,1102,0,0,0,0,0,0,0,0,1000000,0
1.104019,0,1000.000061,0,0,1103,0,0,0,0,0,0,0,0,1000000,0
1.105019,0,1000.000061,0,0,1104,0,0,0,0,0,0,0,0,1000000,0
1.106019,0,1000.000061,0,0,1105,0,0,0,0,0,0,0,0,1000000,0
1.107019,0,1000.000061,0,0,1106,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.108019,0,1000.000061,0,0,1107,0,0,0,0,0,0,0,0,1000000,0
1.109019,0,1000.000061,0,0,1108,0,0,0,0,0,0,0,0,1000000,0
1.110019,0,1000.000061,0,0,1109,0,0,0,0,0,0,0,0,1000000,0
1.111019,0,1000.000061,0,0,1110,0,0,0,0,0,0,0,0,1000000,0
1.112019,0,1000.000061,0,0,1111,0,0,0,0,-0.000001,0.000002,0,0,1000000,0
1.113019,0,1000.000061,0,0,1112,0,0,0,0,0,0,0,0,1000000,0
1.114019,0,1000.000061,0,0,1113,0,0,0,0,0,0,0,0,1000000,0
1.115019,0,1000.000061,0,0,1114,0,0,0,0,0,0,0,0,1000000,0
1.116019,0,1000.000061,0,0,1115,0,0,0,0,0,0,0,0,1000000,0
1.117019,0,1000.000061,-0.000004,0,1116,0,0,0,0,0,0,0,0,1000000,0
1.118019,0,1000.000061,0,0,1117,0,0,0,0,0,0,0,0,1000000,0
1.11902,0,1000.000061,0,0,1118,0,0,0,0,0,0,0,0,1000000,0
1.12002,0,1000.000061,0,0,1119,0,0,0,0,0,0,0,0,1000000,0
1.12102,0,1000.000061,0,0,1120,0,0,0,0,0,0,0,0,1000000,0
1.12202,0,1000.000061,-0.000003,0,1121,0,0,0,0,0,0,0,0,1000000,0
1.12302,0,1000.000061,0,0,1122,0,0,0,0,0,0,0,0,1000000,0
1.12402,0,1000.000061,0,0,1123,0,0,0,0,0,0,0,0,1000000,0
1.12502,0,1000.000061,0,0,1124,0,0,0,0,0,0,0,0,1000000,0
1.12602,0,1000.000061,0,0,1125,0,0,0,0,0,0,0,0,1000000,0
1.12702,0,1000.000061,0,0,1126,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.12802,0,1000.000061,0,0,1127,0,0,0,0,0,0,0,0,1000000,0
1.12902,0,1000.000061,0,0,1128,0,0,0,0,0,0,0,0,1000000,0
1.13002,0,1000.000061,0,0,1129,0,0,0,0,0,0,0,0,1000000,0
1.13102,0,1000.000061,0,0,1130,0,0,0,0,0,0,0,0,1000000,0
1.13202,0,1000.000061,-0.000002,0,1131,0,0,0,0,0,0,0,0,1000000,0
1.13302,0,1000.000061,0,0,1132,0,0,0,0,0,0,0,0,1000000,0
1.13402,0,1000.000061,0,0,1133,0,0,0,0,0,0,0,0,1000000,0
1.13502,0,1000.000061,0,0,1134,0,0,0,0,0,0,0,0,1000000,0
1.13602,0,1000.000061,0,0,1135,0,0,0,0,0,0,0,0,1000000,0
1.13702,0,1000.000061,0,0,1136,0,0,0,0,-0.000001,0.000002,0,0,1000000,0
1.13802,0,1000.000061,0,0,1137,0,0,0,0,0,0,0,0,1000000,0
1.13902,0,1000.000061,0,0,1138,0,0,0,0,0,0,0,0,1000000,0
1.14002,0,1000.000061,0,0,1139,0,0,0,0,0,0,0,0,1000000,0
1.141021,0,1000.000061,0,0,1140,0,0,0,0,0,0,0,0,1000000,0
1.142021,0,1000.000061,-0.000002,0,1141,0,0,0,0,0,0,0,0,1000000,0
1.143021,0,1000.000061,0,0,1142,0,0,0,0,0,0,0,0,1000000,0
1.144021,0,1000.000061,0,0,1143,0,0,0,0,0,0,0,0,1000000,0
1.145021,0,1000.000061,0,0,1144,0,0,0,0,0,0,0,0,1000000,0
1.146021,0,1000.000061,0,0,1145,0,0,0,0,0,0,0,0,1000000,0
1.147021,0,1000.000061,-0.000005,0,1146,0,0,0,0,0,0,0,0,1000000,0
1.148021,0,1000.000061,0,0,1147,0,0,0,0,0,0,0,0,1000000,0
1.149021,0,1000.000061,0,0,1148,0,0,0,0,0,0,0,0,1000000,0
1.150021,0,1000.000061,0,0,1149,0,0,0,0,0,0,0,0,1000000,0
1.151021,0,1000.000061,0,0,1150,0,0,0,0,0,0,0,0,1000000,0
1.152021,0,1000.000061,-0.000006,0,1151,0,0,0,0,0,0,0,0,1000000,0
1.153021,0,1000.000061,0,0,1152,0,0,0,0,0,0,0,0,1000000,0
1.154021,0,1000.000061,0,0,1153,0,0,0,0,0,0,0,0,1000000,0
1.155021,0,1000.000061,0,0,1154,0,0,0,0,0,0,0,0,1000000,0
1.156021,0,1000.000061,0,0,1155,0,0,0,0,0,0,0,0,1000000,0
1.157021,0,1000.000061,-0.00001,0,1156,0,0,0,0,0,0,0,0,1000000,0
1.158021,0,1000.000061,0,0,1157,0,0,0,0,0,0,0,0,1000000,0
1.159021,0,1000.000061,0,0,1158,0,0,0,0,0,0,0,0,1000000,0
1.160021,0,1000.000061,0,0,1159,0,0,0,0,0,0,0,0,1000000,0
1.161021,0,1000.000061,0,0,1160,0,0,0,0,0,0,0,0,1000000,0
1.162022,0,1000.000061,-0.000006,0,1161,0,0,0,0,0,0,0,0,1000000,0
1.163022,0,1000.000061,0,0,1162,0,0,0,0,0,0,0,0,1000000,0
1.164022,0,1000.000061,0,0,1163,0,0,0,0,0,0,0,0,1000000,0
1.165022,0,1000.000061,0,0,1164,0,0,0,0,0,0,0,0,1000000,0
1.166022,0,1000.000061,0,0,1165,0,0,0,0,0,0,0,0,1000000,0
1.167022,0,1000.000061,-0.000012,0,1166,0,0,0,0,0,0,0,0,1000000,0
1.168022,0,1000.000061,0,0,1167,0,0,0,0,0,0,0,0,1000000,0
1.169022,0,1000.000061,0,0,1168,0,0,0,0,0,0,0,0,1000000,0
1.170022,0,1000.000061,0,0,1169,0,0,0,0,0,0,0,0,1000000,0
1.171022,0,1000.000061,0,0,1170,0,0,0,0,0,0,0,0,1000000,0
1.172022,0,1000.000061,-0.000006,0,1171,0,0,0,0,0,0,0,0,1000000,0
1.173022,0,1000.000061,0,0,1172,0,0,0,0,0,0,0,0,1000000,0
1.174022,0,1000.000061,0,0,1173,0,0,0,0,0,0,0,0,1000000,0
1.175022,0,1000.000061,0,0,1174,0,0,0,0,0,0,0,0,1000000,0
1.176022,0,1000.000061,0,0,1175,0,0,0,0,0,0,0,0,1000000,0
1.177022,0,1000.000061,-0.000004,0,1176,0,0,0,0,0,0,0,0,1000000,0
1.178022,0,1000.000061,0,0,1177,0,0,0,0,0,0,0,0,1000000,0
1.179022,0,1000.000061,0,0,1178,0,0,0,0,0,0,0,0,1000000,0
1.180022,0,1000.000061,0,0,1179,0,0,0,0,0,0,0,0,1000000,0
1.181022,0,1000.000061,0,0,1180,0,0,0,0,0,0,0,0,1000000,0
1.182022,0,1000.000061,-0.000002,0,1181,0,0,0,0,0,0,0,0,1000000,0
1.183022,0,1000.000061,0,0,1182,0,0,0,0,0,0,0,0,1000000,0
1.184023,0,1000.000061,0,0,1183,0,0,0,0,0,0,0,0,1000000,0
1.185023,0,1000.000061,0,0,1184,0,0,0,0,0,0,0,0,1000000,0
1.186023,0,1000.000061,0,0,1185,0,0,0,0,0,0,0,0,1000000,0
1.187023,0,1000.000061,-0.000001,0,1186,0,0,0,0,0,0,0,0,1000000,0
1.188023,0,1000.000061,0,0,1187,0,0,0,0,0,0,0,0,1000000,0
1.189023,0,1000.000061,0,0,1188,0,0,0,0,0,0,0,0,1000000,0
1.190023,0,1000.000061,0,0,1189,0,0,0,0,0,0,0,0,1000000,0
1.191023,0,1000.000061,0,0,1190,0,0,0,0,0,0,0,0,1000000,0
1.192023,0,1000.000061,-0.000004,0,1191,0,0,0,0,0,0,0,0,1000000,0
1.193023,0,1000.000061,0,0,1192,0,0,0,0,0,0,0,0,1000000,0
1.194023,0,1000.000061,0,0,1193,0,0,0,0,0,0,0,0,1000000,0
1.195023,0,1000.000061,0,0,1194,0,0,0,0,0,0,0,0,1000000,0
1.196023,0,1000.000061,0,0,1195,0,0,0,0,0,0,0,0,1000000,0
1.197023,0,1000.000061,-0.000002,0,1196,0,0,0,0,0,0,0,0,1000000,0
1.198023,0,1000.000061,0,0,1197,0,0,0,0,0,0,0,0,1000000,0
1.199023,0,1000.000061,0,0,1198,0,0,0,0,0,0,0,0,1000000,0
1.200023,0,1000.000061,0,0,1199,0,0,0,0,0,0,0,0,1000000,0
1.201023,0,1000.000061,0,0,1200,0,0,0,0,0,0,0,0,1000000,0
1.202023,0,1000.000061,0,0,1201,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.203023,0,1000.000061,0,0,1202,0,0,0,0,0,0,0,0,1000000,0
1.204023,0,1000.000061,0,0,1203,0,0,0,0,0,0,0,0,1000000,0
1.205024,0,1000.000061,0,0,1204,0,0,0,0,0,0,0,0,1000000,0
1.206024,0,1000.000061,0,0,1205,0,0,0,0,0,0,0,0,1000000,0
1.207024,0,1000.000061,-0.000004,0,1206,0,0,0,0,0,0,0,0,1000000,0
1.208024,0,1000.000061,0,0,1207,0,0,0,0,0,0,0,0,1000000,0
1.209024,0,1000.000061,0,0,1208,0,0,0,0,0,0,0,0,1000000,0
1.210024,0,1000.000061,0,0,1209,0,0,0,0,0,0,0,0,1000000,0
1.211024,0,1000.000061,0,0,1210,0,0,0,0,0,0,0,0,1000000,0
1.212024,0,1000.000061,-0.000012,0,1211,0,0,0,0,0,0,0,0,1000000,0
1.213024,0,1000.000061,0,0,1212,0,0,0,0,0,0,0,0,1000000,0
1.214024,0,1000.000061,0,0,1213,0,0,0,0,0,0,0,0,1000000,0
1.215024,0,1000.000061,0,0,1214,0,0,0,0,0,0,0,0,1000000,0
1.216024,0,1000.000061,0,0,1215,0,0,0,0,0,0,0,0,1000000,0
1.217024,0,1000.000061,0,0,1216,0,0,0,0,0,0.000001,0,0,1000000,0
1.218024,0,1000.000061,0,0,1217,0,0,0,0,0,0,0,0,1000000,0
1.219024,0,1000.000061,0,0,1218,0,0,0,0,0,0,0,0,1000000,0
1.220024,0,1000.000061,0,0,1219,0,0,0,0,0,0,0,0,1000000,0
1.221024,0,1000.000061,0,0,1220,0,0,0,0,0,0,0,0,1000000,0
1.222024,0,1000.000061,0,0,1221,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.223024,0,1000.000061,0,0,1222,0,0,0,0,0,0,0,0,1000000,0
1.224024,0,1000.000061,0,0,1223,0,0,0,0,0,0,0,0,1000000,0
1.225024,0,1000.000061,0,0,1224,0,0,0,0,0,0,0,0,1000000,0
1.226025,0,1000.000061,0,0,1225,0,0,0,0,0,0,0,0,1000000,0
1.227025,0,1000.000061,-0.000004,0,1226,0,0,0,0,0,0,0,0,1000000,0
1.228025,0,1000.000061,0,0,1227,0,0,0,0,0,0,0,0,1000000,0
1.229025,0,1000.000061,0,0,1228,0,0,0,0,0,0,0,0,1000000,0
1.230025,0,1000.000061,0,0,1229,0,0,0,0,0,0,0,0,1000000,0
1.231025,0,1000.000061,0,0,1230,0,0,0,0,0,0,0,0,1000000,0
1.232025,0,1000.000061,0,0,1231,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.233025,0,1000.000061,0,0,1232,0,0,0,0,0,0,0,0,1000000,0
1.234025,0,1000.000061,0,0,1233,0,0,0,0,0,0,0,0,1000000,0
1.235025,0,1000.000061,0,0,1234,0,0,0,0,0,0,0,0,1000000,0
1.236025,0,1000.000061,0,0,1235,0,0,0,0,0,0,0,0,1000000,0
1.237025,0,1000.000061,-0.000009,0,1236,0,0,0,0,0,0,0,0,1000000,0
1.238025,0,1000.000061,0,0,1237,0,0,0,0,0,0,0,0,1000000,0
1.239025,0,1000.000061,0,0,1238,0,0,0,0,0,0,0,0,1000000,0
1.240025,0,1000.000061,0,0,1239,0,0,0,0,0,0,0,0,1000000,0
1.241025,0,1000.000061,0,0,1240,0,0,0,0,0,0,0,0,1000000,0
1.242025,0,1000.000061,0,0,1241,0,0,0,0,-0.000001,0.000002,0,0,1000000,0
1.243025,0,1000.000061,0,0,1242,0,0,0,0,0,0,0,0,1000000,0
1.244025,0,1000.000061,0,0,1243,0,0,0,0,0,0,0,0,1000000,0
1.245025,0,1000.000061,0,0,1244,0,0,0,0,0,0,0,0,1000000,0
1.246025,0,1000.000061,0,0,1245,0,0,0,0,0,0,0,0,1000000,0
1.247025,0,1000.000061,-0.000005,0,1246,0,0,0,0,0,0,0,0,1000000,0
1.248026,0,1000.000061,0,0,1247,0,0,0,0,0,0,0,0,1000000,0
1.249026,0,1000.000061,0,0,1248,0,0,0,0,0,0,0,0,1000000,0
1.250026,0,1000.000061,0,0,1249,0,0,0,0,0,0,0,0,1000000,0
1.251026,0,1000.000061,0,0,1250,0,0,0,0,0,0,0,0,1000000,0
1.252026,0,1000.000061,-0.000006,0,1251,0,0,0,0,0,0,0,0,1000000,0
1.253026,0,1000.000061,0,0,1252,0,0,0,0,0,0,0,0,1000000,0
1.254026,0,1000.000061,0,0,1253,0,0,0,0,0,0,0,0,1000000,0
1.255026,0,1000.000061,0,0,1254,0,0,0,0,0,0,0,0,1000000,0
1.256026,0,1000.000061,0,0,1255,0,0,0,0,0,0,0,0,1000000,0
1.257026,0,1000.000061,-0.000009,0,1256,0,0,0,0,0,0,0,0,1000000,0
1.258026,0,1000.000061,0,0,1257,0,0,0,0,0,0,0,0,1000000,0
1.259026,0,1000.000061,0,0,1258,0,0,0,0,0,0,0,0,1000000,0
1.260026,0,1000.000061,0,0,1259,0,0,0,0,0,0,0,0,1000000,0
1.261026,0,1000.000061,0,0,1260,0,0,0,0,0,0,0,0,1000000,0
1.262026,0,1000.000061,-0.000004,0,1261,0,0,0,0,0,0,0,0,1000000,0
1.263026,0,1000.000061,0,0,1262,0,0,0,0,0,0,0,0,1000000,0
1.264026,0,1000.000061,0,0,1263,0,0,0,0,0,0,0,0,1000000,0
1.265026,0,1000.000061,0,0,1264,0,0,0,0,0,0,0,0,1000000,0
1.266026,0,1000.000061,0,0,1265,0,0,0,0,0,0,0,0,1000000,0
1.267026,0,1000.000061,-0.000006,0,1266,0,0,0,0,0,0,0,0,1000000,0
1.268026,0,1000.000061,0,0,1267,0,0,0,0,0,0,0,0,1000000,0
1.269027,0,1000.000061,0,0,1268,0,0,0,0,0,0,0,0,1000000,0
1.270027,0,1000.000061,0,0,1269,0,0,0,0,0,0,0,0,1000000,0
1.271027,0,1000.000061,0,0,1270,0,0,0,0,0,0,0,0,1000000,0
1.272027,0,1000.000061,-0.000004,0,1271,0,0,0,0,0,0,0,0,1000000,0
1.273027,0,1000.000061,0,0,1272,0,0,0,0,0,0,0,0,1000000,0
1.274027,0,1000.000061,0,0,1273,0,0,0,0,0,0,0,0,1000000,0
1.275027,0,1000.000061,0,0,1274,0,0,0,0,0,0,0,0,1000000,0
1.276027,0,1000.000061,0,0,1275,0,0,0,0,0,0,0,0,1000000,0
1.277027,0,1000.000061,-0.000003,0,1276,0,0,0,0,0,0,0,0,1000000,0
1.278027,0,1000.000061,0,0,1277,0,0,0,0,0,0,0,0,1000000,0
1.279027,0,1000.000061,0,0,1278,0,0,0,0,0,0,0,0,1000000,0
1.280027,0,1000.000061,0,0,1279,0,0,0,0,0,0,0,0,1000000,0
1.281027,0,1000.000061,0,0,1280,0,0,0,0,0,0,0,0,1000000,0
1.282027,0,1000.000061,0,0,1281,0,0,0,0,0,0,0,0,1000000,0
1.283027,0,1000.000061,0,0,1282,0,0,0,0,0,0,0,0,1000000,0
1.284027,0,1000.000061,0,0,1283,0,0,0,0,0,0,0,0,1000000,0
1.285027,0,1000.000061,0,0,1284,0,0,0,0,0,0,0,0,1000000,0
1.286027,0,1000.000061,0,0,1285,0,0,0,0,0,0,0,0,1000000,0
1.287027,0,1000.000061,-0.000008,0,1286,0,0,0,0,0,0,0,0,1000000,0
1.288027,0,1000.000061,0,0,1287,0,0,0,0,0,0,0,0,1000000,0
1.289027,0,1000.000061,0,0,1288,0,0,0,0,0,0,0,0,1000000,0
1.290027,0,1000.000061,0,0,1289,0,0,0,0,0,0,0,0,1000000,0
1.291028,0,1000.000061,0,0,1290,0,0,0,0,0,0,0,0,1000000,0
1.292028,0,1000.000061,-0.000002,0,1291,0,0,0,0,0,0,0,0,1000000,0
1.293028,0,1000.000061,0,0,1292,0,0,0,0,0,0,0,0,1000000,0
1.294028,0,1000.000061,0,0,1293,0,0,0,0,0,0,0,0,1000000,0
1.295028,0,1000.000061,0,0,1294,0,0,0,0,0,0,0,0,1000000,0
1.296028,0,1000.000061,0,0,1295,0,0,0,0,0,0,0,0,1000000,0
1.297028,0,1000.000061,0,0,1296,0,0,0,0,0,0,0,0,1000000,0
1.298028,0,1000.000061,0,0,1297,0,0,0,0,0,0,0,0,1000000,0
1.299028,0,1000.000061,0,0,1298,0,0,0,0,0,0,0,0,1000000,0
1.300028,0,1000.000061,0,0,1299,0,0,0,0,0,0,0,0,1000000,0
1.301028,0,1000.000061,0,0,1300,0,0,0,0,0,0,0,0,1000000,0
1.302028,0,1000.000061,-0.000003,0,1301,0,0,0,0,0,0,0,0,1000000,0
1.303028,0,1000.000061,0,0,1302,0,0,0,0,0,0,0,0,1000000,0
1.304028,0,1000.000061,0,0,1303,0,0,0,0,0,0,0,0,1000000,0
1.305028,0,1000.000061,0,0,1304,0,0,0,0,0,0,0,0,1000000,0
1.306028,0,1000.000061,0,0,1305,0,0,0,0,0,0,0,0,1000000,0
1.307028,0,1000.000061,0,0,1306,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.308028,0,1000.000061,0,0,1307,0,0,0,0,0,0,0,0,1000000,0
1.309028,0,1000.000061,0,0,1308,0,0,0,0,0,0,0,0,1000000,0
1.310028,0,1000.000061,0,0,1309,0,0,0,0,0,0,0,0,1000000,0
1.311028,0,1000.000061,0,0,1310,0,0,0,0,0,0,0,0,1000000,0
1.312029,0,1000.000061,0,0,1311,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.313029,0,1000.000061,0,0,1312,0,0,0,0,0,0,0,0,1000000,0
1.314029,0,1000.000061,0,0,1313,0,0,0,0,0,0,0,0,1000000,0
1.315029,0,1000.000061,0,0,1314,0,0,0,0,0,0,0,0,1000000,0
1.316029,0,1000.000061,0,0,1315,0,0,0,0,0,0,0,0,1000000,0
1.317029,0,1000.000061,0,0,1316,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.318029,0,1000.000061,0,0,1317,0,0,0,0,0,0,0,0,1000000,0
1.319029,0,1000.000061,0,0,1318,0,0,0,0,0,0,0,0,1000000,0
1.320029,0,1000.000061,0,0,1319,0,0,0,0,0,0,0,0,1000000,0
1.321029,0,1000.000061,0,0,1320,0,0,0,0,0,0,0,0,1000000,0
1.322029,0,1000.000061,0,0,1321,0,0,0,0,0,0,0,0,1000000,0
1.323029,0,1000.000061,0,0,1322,0,0,0,0,0,0,0,0,1000000,0
1.324029,0,1000.000061,0,0,1323,0,0,0,0,0,0,0,0,1000000,0
1.325029,0,1000.000061,0,0,1324,0,0,0,0,0,0,0,0,1000000,0
1.326029,0,1000.000061,0,0,1325,0,0,0,0,0,0,0,0,1000000,0
1.327029,0,1000.000061,0,0,1326,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.328029,0,1000.000061,0,0,1327,0,0,0,0,0,0,0,0,1000000,0
1.329029,0,1000.000061,0,0,1328,0,0,0,0,0,0,0,0,1000000,0
1.330029,0,1000.000061,0,0,1329,0,0,0,0,0,0,0,0,1000000,0
1.331029,0,1000.000061,0,0,1330,0,0,0,0,0,0,0,0,1000000,0
1.332029,0,1000.000061,-0.000005,0,1331,0,0,0,0,0,0,0,0,1000000,0
1.33303,0,1000.000061,0,0,1332,0,0,0,0,0,0,0,0,1000000,0
1.33403,0,1000.000061,0,0,1333,0,0,0,0,0,0,0,0,1000000,0
1.33503,0,1000.000061,0,0,1334,0,0,0,0,0,0,0,0,1000000,0
1.33603,0,1000.000061,0,0,1335,0,0,0,0,0,0,0,0,1000000,0
1.33703,0,1000.000061,0,0,1336,0,0,0,0,-0.000001,0.000002,0,0,1000000,0
1.33803,0,1000.000061,0,0,1337,0,0,0,0,0,0,0,0,1000000,0
1.33903,0,1000.000061,0,0,1338,0,0,0,0,0,0,0,0,1000000,0
1.34003,0,1000.000061,0,0,1339,0,0,0,0,0,0,0,0,1000000,0
1.34103,0,1000.000061,0,0,1340,0,0,0,0,0,0,0,0,1000000,0
1.34203,0,1000.000061,-0.000005,0,1341,0,0,0,0,0,0,0,0,1000000,0
1.34303,0,1000.000061,0,0,1342,0,0,0,0,0,0,0,0,1000000,0
1.34403,0,1000.000061,0,0,1343,0,0,0,0,0,0,0,0,1000000,0
1.34503,0,1000.000061,0,0,1344,0,0,0,0,0,0,0,0,1000000,0
1.34603,0,1000.000061,0,0,1345,0,0,0,0,0,0,0,0,1000000,0
1.34703,0,1000.000061,-0.000004,0,1346,0,0,0,0,0,0,0,0,1000000,0
1.34803,0,1000.000061,0,0,1347,0,0,0,0,0,0,0,0,1000000,0
1.34903,0,1000.000061,0,0,1348,0,0,0,0,0,0,0,0,1000000,0
1.35003,0,1000.000061,0,0,1349,0,0,0,0,0,0,0,0,1000000,0
1.35103,0,1000.000061,0,0,1350,0,0,0,0,0,0,0,0,1000000,0
1.35203,0,1000.000061,0,0,1351,0,0,0,0,0,0,0,0,1000000,0
1.35303,0,1000.000061,0,0,1352,0,0,0,0,0,0,0,0,1000000,0
1.35403,0,1000.000061,0,0,1353,0,0,0,0,0,0,0,0,1000000,0
1.355031,0,1000.000061,0,0,1354,0,0,0,0,0,0,0,0,1000000,0
1.356031,0,1000.000061,0,0,1355,0,0,0,0,0,0,0,0,1000000,0
1.357031,0,1000.000061,0,0,1356,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.358031,0,1000.000061,0,0,1357,0,0,0,0,0,0,0,0,1000000,0
1.359031,0,1000.000061,0,0,1358,0,0,0,0,0,0,0,0,1000000,0
1.360031,0,1000.000061,0,0,1359,0,0,0,0,0,0,0,0,1000000,0
1.361031,0,1000.000061,0,0,1360,0,0,0,0,0,0,0,0,1000000,0
1.362031,0,1000.000061,0,0,1361,0,0,0,0,-0.000002,0.000002,0,0,1000000,0
1.363031,0,1000.000061,0,0,1362,0,0,0,0,0,0,0,0,1000000,0
1.364031,0,1000.000061,0,0,1363,0,0,0,0,0,0,0,0,1000000,0
1.365031,0,1000.000061,0,0,1364,0,0,0,0,0,0,0,0,1000000,0
1.366031,0,1000.000061,0,0,1365,0,0,0,0,0,0,0,0,1000000,0
1.367031,0,1000.000061,-0.000002,0,1366,0,0,0,0,0,0,0,0,1000000,0
1.368031,0,1000.000061,0,0,1367,0,0,0,0,0,0,0,0,1000000,0
1.369031,0,1000.000061,0,0,1368,0,0,0,0,0,0,0,0,1000000,0
1.370031,0,1000.000061,0,0,1369,0,0,0,0,0,0,0,0,1000000,0
1.371031,0,1000.000061,0,0,1370,0,0,0,0,0,0,0,0,1000000,0
1.372031,0,1000.000061,0,0,1371,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.373031,0,1000.000061,0,0,1372,0,0,0,0,0,0,0,0,1000000,0
1.374031,0,1000.000061,0,0,1373,0,0,0,0,0,0,0,0,1000000,0
1.375031,0,1000.000061,0,0,1374,0,0,0,0,0,0,0,0,1000000,0
1.376032,0,1000.000061,0,0,1375,0,0,0,0,0,0,0,0,1000000,0
1.377032,0,1000.000061,0,0,1376,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.378032,0,1000.000061,0,0,1377,0,0,0,0,0,0,0,0,1000000,0
1.379032,0,1000.000061,0,0,1378,0,0,0,0,0,0,0,0,1000000,0
1.380032,0,1000.000061,0,0,1379,0,0,0,0,0,0,0,0,1000000,0
1.381032,0,1000.000061,0,0,1380,0,0,0,0,0,0,0,0,1000000,0
1.382032,0,1000.000061,-0.000011,0,1381,0,0,0,0,0,0,0,0,1000000,0
1.383032,0,1000.000061,0,0,1382,0,0,0,0,0,0,0,0,1000000,0
1.384032,0,1000.000061,0,0,1383,0,0,0,0,0,0,0,0,1000000,0
1.385032,0,1000.000061,0,0,1384,0,0,0,0,0,0,0,0,1000000,0
1.386032,0,1000.000061,0,0,1385,0,0,0,0,0,0,0,0,1000000,0
1.387032,0,1000.000061,0,0,1386,0,0,0,0,-0.000001,0.000001,0,0,1000000,0
1.388032,0,1000.000061,0,0,1387,0,0,0,0,0,0,0,0,1000000,0
1.389032,0,1000.000061,0,0,1388,0,0,0,0,0,0,0,0,1000000,0
1.390032,0,1000.000061,0,0,1389,0,0,0,0,0,0,0,0,1000000,0
1.391032,0,1000.000061,0,0,1390,0,0,0,0,0,0,0,0,1000000,0
1.392032,0,1000.000061,-0.000002,0,1391,0,0,0,0,0,0,0,0,1000000,0
1.393032,0,1000.000061,0,0,1392,0,0,0,0,0,0,0,0,1000000,0
