Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
3.812,9.65E-06,0.77159,6.65E-06,-4.32E-06,1.48855,0.500005,-8.65E-06,-9.29E-06,6.27E-07,-2.34E-06,1.10E-05,8.35E-06,0,10,0,-8.00E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.813,6.71E-06,0.771792,5.18E-06,-4.32E-06,1.48932,0.500005,-8.65E-06,-9.29E-06,6.35E-07,-2.34E-06,8.01E-06,5.41E-06,0,10,0,-8.00E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.814,3.77E-06,0.771993,3.71E-06,-4.31E-06,1.4901,0.500005,-8.66E-06,-9.28E-06,6.40E-07,-2.34E-06,5.08E-06,2.47E-06,0,10,0,-8.00E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.815,8.36E-07,0.772195,2.24E-06,-4.31E-06,1.49087,0.500005,-8.66E-06,-9.28E-06,6.42E-07,-2.34E-06,2.14E-06,-4.66E-07,0,10,0,-8.01E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.816,-2.10E-06,0.772396,7.68E-07,-4.32E-06,1.49164,0.500005,-8.66E-06,-9.29E-06,6.41E-07,-2.34E-06,-8.01E-07,-3.40E-06,0,10,0,-8.01E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.817,-5.04E-06,0.772598,-7.01E-07,-4.32E-06,1.49241,0.500005,-8.66E-06,-9.29E-06,6.38E-07,-2.34E-06,-3.74E-06,-6.34E-06,0,10,0,-8.01E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.818,-7.98E-06,0.772799,-2.17E-06,-4.33E-06,1.49319,0.500005,-8.67E-06,-9.30E-06,6.31E-07,-2.34E-06,-6.68E-06,-9.28E-06,0,10,0,-8.01E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.819,-1.09E-05,0.773001,-3.64E-06,-4.34E-06,1.49396,0.500005,-8.67E-06,-9.32E-06,6.21E-07,-2.34E-06,-9.62E-06,-1.22E-05,0,10,0,-8.02E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.82,-1.39E-05,0.773202,-5.11E-06,-4.35E-06,1.49473,0.500005,-8.67E-06,-9.33E-06,6.09E-07,-2.34E-06,-1.26E-05,-1.52E-05,0,10,0,-8.02E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.821,-1.68E-05,0.773404,-6.58E-06,-4.37E-06,1.49551,0.500005,-8.67E-06,-9.35E-06,5.93E-07,-2.34E-06,-1.55E-05,-1.81E-05,0,10,0,-8.02E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.822,-1.97E-05,0.773605,-8.05E-06,-4.39E-06,1.49628,0.500005,-8.68E-06,-9.37E-06,5.75E-07,-2.34E-06,-1.84E-05,-2.10E-05,0,10,0,-8.02E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.823,-2.27E-05,0.773807,-9.52E-06,-4.41E-06,1.49705,0.500005,-8.68E-06,-9.39E-06,5.54E-07,-2.34E-06,-2.14E-05,-2.40E-05,0,10,0,-8.02E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.824,-2.56E-05,0.774008,-1.10E-05,-4.44E-06,1.49783,0.500005,-8.68E-06,-9.42E-06,5.29E-07,-2.34E-06,-2.43E-05,-2.69E-05,0,10,0,-8.03E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.825,-2.86E-05,0.77421,-1.25E-05,-4.47E-06,1.4986,0.500005,-8.68E-06,-9.45E-06,5.02E-07,-2.34E-06,-2.72E-05,-2.99E-05,0,10,0,-8.03E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.826,-3.15E-05,0.774411,-1.39E-05,-4.50E-06,1.49938,0.500005,-8.69E-06,-9.48E-06,4.72E-07,-2.34E-06,-3.02E-05,-3.28E-05,0,10,0,-8.03E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.827,-3.44E-05,0.774613,-1.54E-05,-4.53E-06,1.50015,0.500005,-8.69E-06,-9.52E-06,4.39E-07,-2.34E-06,-3.31E-05,-3.57E-05,0,10,0,-8.03E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.828,-3.74E-05,0.774814,-1.69E-05,-4.57E-06,1.50092,0.500005,-8.69E-06,-9.56E-06,4.03E-07,-2.34E-06,-3.61E-05,-3.87E-05,0,10,0,-8.03E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.829,-4.03E-05,0.775015,-1.83E-05,-4.61E-06,1.5017,0.500005,-8.69E-06,-9.60E-06,3.64E-07,-2.34E-06,-3.90E-05,-4.16E-05,0,10,0,-8.04E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.83,-4.32E-05,0.775217,-1.98E-05,-4.65E-06,1.50248,0.500005,-8.69E-06,-9.64E-06,3.22E-07,-2.34E-06,-4.19E-05,-4.45E-05,0,10,0,-8.04E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.831,-4.62E-05,0.775418,-2.13E-05,-4.70E-06,1.50325,0.500004,-8.70E-06,-9.69E-06,2.77E-07,-2.34E-06,-4.49E-05,-4.75E-05,0,10,0,-8.04E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.832,-4.91E-05,0.77562,-2.27E-05,-4.75E-06,1.50403,0.500004,-8.70E-06,-9.74E-06,2.29E-07,-2.34E-06,-4.78E-05,-5.04E-05,0,10,0,-8.04E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.833,-5.21E-05,0.775821,-2.42E-05,-4.80E-06,1.5048,0.500004,-8.70E-06,-9.80E-06,1.78E-07,-2.34E-06,-5.08E-05,-5.34E-05,0,10,0,-8.05E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.834,-5.50E-05,0.776023,-2.57E-05,-4.86E-06,1.50558,0.500004,-8.70E-06,-9.85E-06,1.25E-07,-2.34E-06,-5.37E-05,-5.63E-05,0,10,0,-8.05E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.835,-5.79E-05,0.776224,-2.71E-05,-4.91E-06,1.50635,0.500004,-8.71E-06,-9.91E-06,6.79E-08,-2.34E-06,-5.66E-05,-5.92E-05,0,10,0,-8.05E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.836,-6.09E-05,0.776426,-2.86E-05,-4.97E-06,1.50713,0.500004,-8.71E-06,-9.97E-06,8.30E-09,-2.34E-06,-5.96E-05,-6.22E-05,0,10,0,-8.05E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.837,-6.38E-05,0.776627,-3.01E-05,-5.04E-06,1.50791,0.500004,-8.71E-06,-1.00E-05,-5.42E-08,-2.34E-06,-6.25E-05,-6.51E-05,0,10,0,-8.05E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.838,-6.08E-05,0.776712,8.52E-05,-5.10E-06,1.50868,0.500004,-8.71E-06,-1.01E-05,-1.14E-07,-2.34E-06,-5.95E-05,-6.21E-05,0,10,0,-2.21E-08,0.00297365,0.00297365,0.00297301,0.084756,0.115244
3.839,-5.79E-05,0.776968,2.95E-05,-5.16E-06,1.50946,0.500004,-8.72E-06,-1.02E-05,-1.70E-07,-2.34E-06,-5.66E-05,-5.92E-05,0,10,0,-2.17E-08,0.00292239,0.00292239,0.0029224,0.255678,-0.0556776
3.84,-5.50E-05,0.777169,2.80E-05,-5.21E-06,1.51024,0.500004,-8.72E-06,-1.02E-05,-2.24E-07,-2.34E-06,-5.37E-05,-5.63E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.20147,-0.00146975
3.841,-5.20E-05,0.777371,2.65E-05,-5.26E-06,1.51102,0.500004,-8.72E-06,-1.03E-05,-2.75E-07,-2.34E-06,-5.07E-05,-5.33E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.00146919
3.842,-4.91E-05,0.777572,2.51E-05,-5.31E-06,1.51179,0.500005,-8.72E-06,-1.03E-05,-3.23E-07,-2.34E-06,-4.78E-05,-5.04E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.843,-4.62E-05,0.777774,2.36E-05,-5.36E-06,1.51257,0.500005,-8.72E-06,-1.04E-05,-3.67E-07,-2.34E-06,-4.49E-05,-4.75E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.844,-4.32E-05,0.777975,2.21E-05,-5.40E-06,1.51335,0.500005,-8.73E-06,-1.04E-05,-4.09E-07,-2.34E-06,-4.19E-05,-4.45E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.845,-4.03E-05,0.778176,2.07E-05,-5.44E-06,1.51413,0.500005,-8.73E-06,-1.05E-05,-4.48E-07,-2.34E-06,-3.90E-05,-4.16E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.846,-3.73E-05,0.778378,1.92E-05,-5.48E-06,1.51491,0.500005,-8.73E-06,-1.05E-05,-4.84E-07,-2.34E-06,-3.60E-05,-3.87E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.847,-3.44E-05,0.778579,1.77E-05,-5.51E-06,1.51568,0.500005,-8.73E-06,-1.05E-05,-5.18E-07,-2.34E-06,-3.31E-05,-3.57E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.848,-3.15E-05,0.778781,1.63E-05,-5.55E-06,1.51646,0.500005,-8.74E-06,-1.06E-05,-5.48E-07,-2.34E-06,-3.02E-05,-3.28E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.849,-2.85E-05,0.778982,1.48E-05,-5.57E-06,1.51724,0.500005,-8.74E-06,-1.06E-05,-5.75E-07,-2.34E-06,-2.72E-05,-2.98E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.85,-2.56E-05,0.779184,1.33E-05,-5.60E-06,1.51802,0.500005,-8.74E-06,-1.06E-05,-5.99E-07,-2.34E-06,-2.43E-05,-2.69E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.851,-2.27E-05,0.779385,1.18E-05,-5.62E-06,1.5188,0.500005,-8.74E-06,-1.06E-05,-6.21E-07,-2.34E-06,-2.14E-05,-2.40E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.852,-1.97E-05,0.779587,1.04E-05,-5.64E-06,1.51958,0.500005,-8.75E-06,-1.07E-05,-6.39E-07,-2.34E-06,-1.84E-05,-2.10E-05,0,10,0,-2.19E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.853,-1.68E-05,0.779788,8.91E-06,-5.66E-06,1.52036,0.500005,-8.75E-06,-1.07E-05,-6.54E-07,-2.34E-06,-1.55E-05,-1.81E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.0014693
3.854,-1.38E-05,0.77999,7.44E-06,-5.67E-06,1.52114,0.500005,-8.75E-06,-1.07E-05,-6.67E-07,-2.34E-06,-1.25E-05,-1.51E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.855,-1.09E-05,0.780191,5.97E-06,-5.68E-06,1.52192,0.500005,-8.75E-06,-1.07E-05,-6.77E-07,-2.34E-06,-9.60E-06,-1.22E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.856,-7.96E-06,0.780393,4.50E-06,-5.69E-06,1.5227,0.500005,-8.76E-06,-1.07E-05,-6.83E-07,-2.34E-06,-6.66E-06,-9.26E-06,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.857,-5.02E-06,0.780594,3.03E-06,-5.70E-06,1.52348,0.500005,-8.76E-06,-1.07E-05,-6.87E-07,-2.34E-06,-3.72E-06,-6.33E-06,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.858,-2.09E-06,0.780796,1.56E-06,-5.70E-06,1.52426,0.500005,-8.76E-06,-1.07E-05,-6.88E-07,-2.34E-06,-7.84E-07,-3.39E-06,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.859,8.53E-07,0.780997,9.22E-08,-5.70E-06,1.52504,0.500005,-8.76E-06,-1.07E-05,-6.86E-07,-2.34E-06,2.16E-06,-4.48E-07,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.86,3.79E-06,0.781199,-1.38E-06,-5.69E-06,1.52582,0.500005,-8.76E-06,-1.07E-05,-6.81E-07,-2.34E-06,5.09E-06,2.49E-06,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.861,6.73E-06,0.7814,-2.85E-06,-5.69E-06,1.52661,0.500005,-8.77E-06,-1.07E-05,-6.72E-07,-2.34E-06,8.03E-06,5.43E-06,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.862,9.67E-06,0.781601,-4.32E-06,-5.68E-06,1.52739,0.500005,-8.77E-06,-1.07E-05,-6.62E-07,-2.34E-06,1.10E-05,8.37E-06,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.863,1.26E-05,0.781803,-5.79E-06,-5.67E-06,1.52817,0.500005,-8.77E-06,-1.07E-05,-6.48E-07,-2.34E-06,1.39E-05,1.13E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.864,1.55E-05,0.782004,-7.25E-06,-5.65E-06,1.52895,0.500005,-8.77E-06,-1.07E-05,-6.31E-07,-2.34E-06,1.68E-05,1.42E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.00146929
3.865,1.85E-05,0.782206,-8.72E-06,-5.63E-06,1.52973,0.500005,-8.78E-06,-1.07E-05,-6.11E-07,-2.34E-06,1.98E-05,1.72E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.0014693
3.866,2.14E-05,0.782407,-1.02E-05,-5.61E-06,1.53052,0.500005,-8.78E-06,-1.06E-05,-5.88E-07,-2.34E-06,2.27E-05,2.01E-05,0,10,0,-2.20E-08,0.00293864,0.00293864,0.00293866,0.201469,-0.0014693
3.867,2.44E-05,0.782609,-1.17E-05,-5.59E-06,1.5313,0.500005,-8.78E-06,-1.06E-05,-5.63E-07,-2.34E-06,2.57E-05,2.31E-05,0,10,0,-2.20E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.868,2.73E-05,0.78281,-1.31E-05,-5.56E-06,1.53208,0.500005,-8.78E-06,-1.06E-05,-5.34E-07,-2.34E-06,2.86E-05,2.60E-05,0,10,0,-2.20E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.869,3.02E-05,0.783012,-1.46E-05,-5.53E-06,1.53286,0.500005,-8.79E-06,-1.06E-05,-5.02E-07,-2.34E-06,3.15E-05,2.89E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.87,3.32E-05,0.783213,-1.61E-05,-5.49E-06,1.53365,0.500005,-8.79E-06,-1.05E-05,-4.68E-07,-2.34E-06,3.45E-05,3.19E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.871,3.61E-05,0.783415,-1.75E-05,-5.46E-06,1.53443,0.500005,-8.79E-06,-1.05E-05,-4.31E-07,-2.34E-06,3.74E-05,3.48E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.872,3.91E-05,0.783616,-1.90E-05,-5.42E-06,1.53521,0.500005,-8.79E-06,-1.05E-05,-3.90E-07,-2.34E-06,4.04E-05,3.78E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.873,4.20E-05,0.783818,-2.05E-05,-5.38E-06,1.536,0.500005,-8.79E-06,-1.04E-05,-3.47E-07,-2.34E-06,4.33E-05,4.07E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.874,4.49E-05,0.784019,-2.19E-05,-5.33E-06,1.53678,0.500005,-8.80E-06,-1.04E-05,-3.01E-07,-2.34E-06,4.62E-05,4.36E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.875,4.79E-05,0.784221,-2.34E-05,-5.28E-06,1.53757,0.500005,-8.80E-06,-1.03E-05,-2.51E-07,-2.34E-06,4.92E-05,4.66E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.876,5.08E-05,0.784422,-2.49E-05,-5.23E-06,1.53835,0.500005,-8.80E-06,-1.03E-05,-1.99E-07,-2.34E-06,5.21E-05,4.95E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.877,5.37E-05,0.784623,-2.64E-05,-5.18E-06,1.53914,0.500004,-8.80E-06,-1.02E-05,-1.44E-07,-2.34E-06,5.51E-05,5.24E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.878,5.67E-05,0.784825,-2.78E-05,-5.12E-06,1.53992,0.500004,-8.81E-06,-1.02E-05,-8.63E-08,-2.34E-06,5.80E-05,5.54E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.879,5.96E-05,0.785026,-2.93E-05,-5.06E-06,1.5407,0.500004,-8.81E-06,-1.01E-05,-2.54E-08,-2.34E-06,6.09E-05,5.83E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.88,6.26E-05,0.785228,-3.08E-05,-5.00E-06,1.54149,0.500004,-8.81E-06,-1.01E-05,3.85E-08,-2.34E-06,6.39E-05,6.13E-05,0,10,0,-2.21E-08,0.00293865,0.00293865,0.00293866,0.201469,-0.0014693
3.881,5.96E-05,0.785327,7.01E-05,-4.94E-06,1.54228,0.500004,-8.81E-06,-1.00E-05,9.94E-08,-2.34E-06,6.09E-05,5.83E-05,0,10,0,-8.23E-08,-0.00296939,-0.00296939,-0.00297,0.0991541,0.100846
3.882,5.67E-05,0.785567,3.02E-05,-4.89E-06,1.54306,0.500004,-8.82E-06,-9.94E-06,1.57E-07,-2.34E-06,5.80E-05,5.54E-05,0,10,0,-8.12E-08,-0.00292717,-0.00292717,-0.00292716,0.239927,-0.0399273
3.883,5.37E-05,0.785768,2.87E-05,-4.83E-06,1.54385,0.500005,-8.82E-06,-9.89E-06,2.12E-07,-2.34E-06,5.50E-05,5.24E-05,0,10,0,-8.15E-08,-0.00293871,-0.00293871,-0.00293869,0.20147,-0.00146969
3.884,5.08E-05,0.78597,2.72E-05,-4.78E-06,1.54463,0.500005,-8.82E-06,-9.84E-06,2.64E-07,-2.34E-06,5.21E-05,4.95E-05,0,10,0,-8.15E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146925
3.885,4.79E-05,0.786171,2.57E-05,-4.73E-06,1.54542,0.500005,-8.82E-06,-9.80E-06,3.14E-07,-2.34E-06,4.92E-05,4.66E-05,0,10,0,-8.16E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.886,4.49E-05,0.786373,2.43E-05,-4.69E-06,1.54621,0.500005,-8.83E-06,-9.75E-06,3.60E-07,-2.34E-06,4.62E-05,4.36E-05,0,10,0,-8.16E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.887,4.20E-05,0.786574,2.28E-05,-4.65E-06,1.54699,0.500005,-8.83E-06,-9.71E-06,4.03E-07,-2.34E-06,4.33E-05,4.07E-05,0,10,0,-8.16E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.888,3.90E-05,0.786776,2.13E-05,-4.61E-06,1.54778,0.500005,-8.83E-06,-9.67E-06,4.43E-07,-2.34E-06,4.03E-05,3.77E-05,0,10,0,-8.16E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.889,3.61E-05,0.786977,1.99E-05,-4.57E-06,1.54857,0.500005,-8.83E-06,-9.64E-06,4.81E-07,-2.34E-06,3.74E-05,3.48E-05,0,10,0,-8.17E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.89,3.32E-05,0.787179,1.84E-05,-4.54E-06,1.54935,0.500005,-8.83E-06,-9.61E-06,5.15E-07,-2.34E-06,3.45E-05,3.19E-05,0,10,0,-8.17E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
3.891,3.02E-05,0.78738,1.69E-05,-4.51E-06,1.55014,0.500005,-8.84E-06,-9.58E-06,5.47E-07,-2.34E-06,3.15E-05,2.89E-05,0,10,0,-8.17E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.892,2.73E-05,0.787582,1.55E-05,-4.48E-06,1.55093,0.500005,-8.84E-06,-9.55E-06,5.75E-07,-2.34E-06,2.86E-05,2.60E-05,0,10,0,-8.17E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.893,2.43E-05,0.787783,1.40E-05,-4.46E-06,1.55172,0.500005,-8.84E-06,-9.53E-06,6.01E-07,-2.34E-06,2.56E-05,2.30E-05,0,10,0,-8.17E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.894,2.14E-05,0.787985,1.25E-05,-4.43E-06,1.5525,0.500005,-8.84E-06,-9.51E-06,6.24E-07,-2.34E-06,2.27E-05,2.01E-05,0,10,0,-8.18E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.895,1.85E-05,0.788186,1.11E-05,-4.42E-06,1.55329,0.500005,-8.85E-06,-9.49E-06,6.44E-07,-2.34E-06,1.98E-05,1.72E-05,0,10,0,-8.18E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.896,1.55E-05,0.788388,9.58E-06,-4.40E-06,1.55408,0.500005,-8.85E-06,-9.48E-06,6.60E-07,-2.34E-06,1.68E-05,1.42E-05,0,10,0,-8.18E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.897,1.26E-05,0.788589,8.12E-06,-4.39E-06,1.55487,0.500005,-8.85E-06,-9.47E-06,6.74E-07,-2.34E-06,1.39E-05,1.13E-05,0,10,0,-8.18E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.898,9.65E-06,0.78879,6.65E-06,-4.38E-06,1.55566,0.500005,-8.85E-06,-9.46E-06,6.85E-07,-2.34E-06,1.10E-05,8.35E-06,0,10,0,-8.18E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.899,6.71E-06,0.788992,5.18E-06,-4.37E-06,1.55645,0.500005,-8.86E-06,-9.45E-06,6.93E-07,-2.34E-06,8.01E-06,5.41E-06,0,10,0,-8.19E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.9,3.77E-06,0.789193,3.71E-06,-4.37E-06,1.55724,0.500005,-8.86E-06,-9.45E-06,6.98E-07,-2.34E-06,5.07E-06,2.47E-06,0,10,0,-8.19E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.901,8.33E-07,0.789395,2.24E-06,-4.37E-06,1.55803,0.500005,-8.86E-06,-9.45E-06,7.00E-07,-2.34E-06,2.13E-06,-4.69E-07,0,10,0,-8.19E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.902,-2.11E-06,0.789596,7.69E-07,-4.37E-06,1.55881,0.500005,-8.86E-06,-9.45E-06,7.00E-07,-2.34E-06,-8.04E-07,-3.41E-06,0,10,0,-8.19E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.903,-5.04E-06,0.789798,-7.01E-07,-4.37E-06,1.5596,0.500005,-8.87E-06,-9.46E-06,6.96E-07,-2.34E-06,-3.74E-06,-6.35E-06,0,10,0,-8.20E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.904,-7.98E-06,0.789999,-2.17E-06,-4.38E-06,1.56039,0.500005,-8.87E-06,-9.47E-06,6.89E-07,-2.34E-06,-6.68E-06,-9.28E-06,0,10,0,-8.20E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.905,-1.09E-05,0.790201,-3.64E-06,-4.39E-06,1.56118,0.500005,-8.87E-06,-9.48E-06,6.80E-07,-2.34E-06,-9.62E-06,-1.22E-05,0,10,0,-8.20E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.906,-1.39E-05,0.790402,-5.11E-06,-4.41E-06,1.56198,0.500005,-8.87E-06,-9.50E-06,6.67E-07,-2.34E-06,-1.26E-05,-1.52E-05,0,10,0,-8.20E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.907,-1.68E-05,0.790604,-6.58E-06,-4.42E-06,1.56277,0.500005,-8.87E-06,-9.51E-06,6.52E-07,-2.34E-06,-1.55E-05,-1.81E-05,0,10,0,-8.20E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.908,-1.97E-05,0.790805,-8.05E-06,-4.44E-06,1.56356,0.500005,-8.88E-06,-9.54E-06,6.33E-07,-2.34E-06,-1.84E-05,-2.10E-05,0,10,0,-8.21E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.909,-2.27E-05,0.791007,-9.52E-06,-4.47E-06,1.56435,0.500005,-8.88E-06,-9.56E-06,6.12E-07,-2.34E-06,-2.14E-05,-2.40E-05,0,10,0,-8.21E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.91,-2.56E-05,0.791208,-1.10E-05,-4.49E-06,1.56514,0.500005,-8.88E-06,-9.59E-06,5.87E-07,-2.34E-06,-2.43E-05,-2.69E-05,0,10,0,-8.21E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146932
3.911,-2.86E-05,0.79141,-1.25E-05,-4.52E-06,1.56593,0.500005,-8.88E-06,-9.62E-06,5.60E-07,-2.34E-06,-2.73E-05,-2.99E-05,0,10,0,-8.21E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.912,-3.15E-05,0.791611,-1.39E-05,-4.55E-06,1.56672,0.500005,-8.89E-06,-9.65E-06,5.30E-07,-2.34E-06,-3.02E-05,-3.28E-05,0,10,0,-8.21E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.913,-3.44E-05,0.791813,-1.54E-05,-4.59E-06,1.56751,0.500005,-8.89E-06,-9.69E-06,4.97E-07,-2.34E-06,-3.31E-05,-3.57E-05,0,10,0,-8.22E-08,-0.0029387,-0.0029387,-0.00293869,0.201469,-0.00146933
3.914,-3.74E-05,0.792014,-1.69E-05,-4.62E-06,1.56831,0.500005,-8.89E-06,-9.72E-06,4.61E-07,-2.34E-06,-3.61E-05,-3.87E-05,0,10,0,-8.22E-08,-0.00293871,-0.00293871,-0.00293869,0.201469,-0.00146933
