Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
2.817357,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.834023,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.85069,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.867357,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.884024,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.900691,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.917358,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.934025,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.950692,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.967359,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
2.984025,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.000692,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.017359,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.034026,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.050693,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.06736,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.084027,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.100694,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.117361,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.134028,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.150695,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.167362,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.184029,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.200696,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.217362,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.234029,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.250696,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.267364,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.284031,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.300698,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.317364,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.334032,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.350698,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.367365,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.384032,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.400699,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.417366,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.434033,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.4507,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.467366,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.484034,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.5007,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.517367,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.534034,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.550701,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.567368,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.584035,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.600702,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.617369,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.634047,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.650714,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.667381,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.684048,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.700715,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.717381,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.734049,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.750716,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.767383,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.78405,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.800717,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.817384,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.834052,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.850719,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.867386,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.884054,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.900721,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.917387,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.934054,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.950721,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.967388,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
3.984056,0.0,0.0,0.0,-2.745819,505.741272,-0.000008,-0.000122,-0.534943,-0.000034,0.0,0.0,0.0,0.0,1000000.0,0.0
