Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
3.78338,-5.07E-14,13.2221,4.99E-06,3.93E-08,23.7304,0.500019,-3.82E-05,-9.71E-12,2.79E-21,-9.98E-06,9.76E-17,-1.02E-13,0,12.5839,0,2.16E-07,-3.16E-15,-3.16E-14,-1.74E-14,2.7854,-1.08E-07
3.78461,-5.07E-14,13.2254,4.99E-06,3.93E-08,23.7466,0.500019,-3.82E-05,-9.71E-12,4.51E-21,-9.98E-06,9.83E-17,-1.02E-13,0,12.5241,0,2.16E-07,5.33E-16,-2.79E-14,-1.37E-14,2.72554,-1.08E-07
3.78583,-5.08E-14,13.2287,4.99E-06,3.93E-08,23.7628,0.500019,-3.82E-05,-9.71E-12,-1.04E-21,-9.98E-06,9.23E-17,-1.02E-13,0,12.464,0,2.16E-07,-4.85E-15,-3.33E-14,-1.91E-14,2.66548,-1.08E-07
3.78706,-5.08E-14,13.2319,4.99E-06,3.93E-08,23.7789,0.500019,-3.82E-05,-9.71E-12,-2.48E-21,-9.98E-06,9.57E-17,-1.02E-13,0,12.4038,0,2.16E-07,2.75E-15,-2.57E-14,-1.15E-14,2.60524,-1.08E-07
3.78828,-5.08E-14,13.235,4.99E-06,3.93E-08,23.7951,0.500019,-3.82E-05,-9.71E-12,-5.04E-22,-9.98E-06,9.85E-17,-1.02E-13,0,12.3434,0,2.16E-07,2.27E-15,-2.61E-14,-1.19E-14,2.54482,-1.08E-07
3.7895,-5.08E-14,13.238,4.99E-06,3.93E-08,23.8114,0.500019,-3.82E-05,-9.71E-12,-5.61E-21,-9.98E-06,9.27E-17,-1.02E-13,0,12.2828,0,2.16E-07,-4.72E-15,-3.31E-14,-1.89E-14,2.48422,-1.08E-07
3.79073,-5.08E-14,13.241,4.99E-06,3.93E-08,23.8276,0.500019,-3.82E-05,-9.71E-12,-9.69E-22,-9.98E-06,1.01E-16,-1.02E-13,0,12.222,0,2.16E-07,6.50E-15,-2.19E-14,-7.70E-15,2.42344,-1.08E-07
3.79195,-5.08E-14,13.2439,4.99E-06,3.93E-08,23.8438,0.500019,-3.83E-05,-9.71E-12,-4.35E-21,-9.98E-06,9.41E-17,-1.02E-13,0,12.161,0,2.16E-07,-5.35E-15,-3.37E-14,-1.96E-14,2.36247,-1.08E-07
3.79318,-5.09E-14,13.2467,4.99E-06,3.93E-08,23.86,0.500019,-3.83E-05,-9.71E-12,-9.93E-22,-9.98E-06,9.96E-17,-1.02E-13,0,12.0999,0,2.16E-07,4.50E-15,-2.39E-14,-9.70E-15,2.30133,-1.08E-07
3.7944,-5.09E-14,13.2495,4.99E-06,3.93E-08,23.8762,0.500019,-3.83E-05,-9.71E-12,-2.99E-21,-9.98E-06,9.52E-17,-1.02E-13,0,12.0385,0,2.16E-07,-3.58E-15,-3.20E-14,-1.78E-14,2.24,-1.08E-07
3.79562,-5.09E-14,13.2521,4.99E-06,3.93E-08,23.8924,0.500019,-3.83E-05,-9.71E-12,-1.49E-21,-9.98E-06,9.81E-17,-1.02E-13,0,11.977,0,2.16E-07,2.34E-15,-2.61E-14,-1.19E-14,2.1785,-1.08E-07
3.79685,-5.09E-14,13.2547,4.99E-06,3.93E-08,23.9086,0.500019,-3.83E-05,-9.71E-12,-4.33E-21,-9.98E-06,9.45E-17,-1.02E-13,0,11.9153,0,2.16E-07,-2.90E-15,-3.13E-14,-1.71E-14,2.11682,-1.08E-07
3.79807,-5.09E-14,13.2572,4.99E-06,3.93E-08,23.9249,0.500019,-3.83E-05,-9.71E-12,-4.46E-21,-9.98E-06,9.67E-17,-1.02E-13,0,11.8535,0,2.16E-07,1.81E-15,-2.66E-14,-1.24E-14,2.05496,-1.08E-07
3.7993,-5.09E-14,13.2597,4.99E-06,3.93E-08,23.9411,0.500019,-3.83E-05,-9.71E-12,7.97E-23,-9.98E-06,1.01E-16,-1.02E-13,0,11.7915,0,2.16E-07,3.11E-15,-2.53E-14,-1.11E-14,1.99293,-1.08E-07
3.80052,-5.10E-14,13.262,4.99E-06,3.93E-08,23.9573,0.500019,-3.83E-05,-9.71E-12,-1.80E-21,-9.97E-06,9.53E-17,-1.02E-13,0,11.7293,0,2.15E-07,-4.29E-15,-3.27E-14,-1.85E-14,1.93073,-1.08E-07
3.80174,-5.10E-14,13.2643,4.99E-06,3.93E-08,23.9736,0.500019,-3.84E-05,-9.71E-12,2.47E-21,-9.97E-06,1.00E-16,-1.02E-13,0,11.6669,0,2.15E-07,4.11E-15,-2.43E-14,-1.01E-14,1.86835,-1.08E-07
3.80297,-5.10E-14,13.2665,4.99E-06,3.93E-08,23.9898,0.500019,-3.84E-05,-9.71E-12,8.80E-23,-9.97E-06,9.49E-17,-1.02E-13,0,11.6043,0,2.15E-07,-4.44E-15,-3.28E-14,-1.86E-14,1.8058,-1.08E-07
3.80419,-5.10E-14,13.2687,4.99E-06,3.93E-08,24.006,0.500019,-3.84E-05,-9.71E-12,7.36E-22,-9.97E-06,9.74E-17,-1.02E-13,0,11.5416,0,2.15E-07,2.02E-15,-2.64E-14,-1.22E-14,1.74307,-1.08E-07
3.80542,-5.10E-14,13.2707,4.99E-06,3.93E-08,24.0223,0.500019,-3.84E-05,-9.71E-12,-1.81E-21,-9.97E-06,9.48E-17,-1.02E-13,0,11.4787,0,2.15E-07,-2.13E-15,-3.05E-14,-1.63E-14,1.68018,-1.08E-07
3.80664,-5.10E-14,13.2727,4.99E-06,3.93E-08,24.0385,0.500019,-3.84E-05,-9.71E-12,-1.40E-21,-9.97E-06,9.72E-17,-1.02E-13,0,11.4156,0,2.15E-07,1.96E-15,-2.64E-14,-1.22E-14,1.61712,-1.08E-07
3.80786,-5.11E-14,13.2746,4.99E-06,3.93E-08,24.0548,0.500019,-3.84E-05,-9.71E-12,-8.13E-22,-9.97E-06,9.73E-17,-1.02E-13,0,11.3524,0,2.15E-07,1.24E-16,-2.83E-14,-1.41E-14,1.55388,-1.08E-07
3.80909,-5.11E-14,13.2764,4.99E-06,3.93E-08,24.071,0.500019,-3.84E-05,-9.71E-12,3.41E-21,-9.97E-06,1.00E-16,-1.02E-13,0,11.289,0,2.15E-07,2.42E-15,-2.60E-14,-1.18E-14,1.49049,-1.08E-07
3.81031,-5.11E-14,13.2782,4.99E-06,3.93E-08,24.0873,0.500019,-3.84E-05,-9.71E-12,-3.98E-21,-9.97E-06,9.08E-17,-1.02E-13,0,11.2254,0,2.15E-07,-7.75E-15,-3.62E-14,-2.20E-14,1.42692,-1.08E-07
3.81154,-5.11E-14,13.2798,4.99E-06,3.93E-08,24.1035,0.500019,-3.85E-05,-9.71E-12,-1.75E-21,-9.97E-06,9.87E-17,-1.02E-13,0,11.1617,0,2.15E-07,6.42E-15,-2.20E-14,-7.78E-15,1.36319,-1.07E-07
3.81276,-5.11E-14,13.2814,4.99E-06,3.93E-08,24.1198,0.500019,-3.85E-05,-9.71E-12,-7.16E-22,-9.97E-06,9.77E-17,-1.02E-13,0,11.0978,0,2.15E-07,-8.03E-16,-2.92E-14,-1.50E-14,1.29929,-1.07E-07
3.81398,-5.12E-14,13.2829,4.99E-06,3.93E-08,24.1361,0.500019,-3.85E-05,-9.71E-12,8.68E-22,-9.97E-06,9.81E-17,-1.02E-13,0,11.0338,0,2.15E-07,3.67E-16,-2.80E-14,-1.38E-14,1.23523,-1.07E-07
3.81521,-5.12E-14,13.2844,4.99E-06,3.93E-08,24.1523,0.500019,-3.85E-05,-9.71E-12,-2.86E-21,-9.97E-06,9.38E-17,-1.02E-13,0,10.9695,0,2.15E-07,-3.55E-15,-3.20E-14,-1.78E-14,1.171,-1.07E-07
3.81643,-5.12E-14,13.2857,4.99E-06,3.93E-08,24.1686,0.500019,-3.85E-05,-9.71E-12,-8.59E-22,-9.97E-06,9.85E-17,-1.02E-13,0,10.9051,0,2.15E-07,3.83E-15,-2.46E-14,-1.04E-14,1.10661,-1.07E-07
3.81766,-5.12E-14,13.287,4.99E-06,3.93E-08,24.1848,0.500019,-3.85E-05,-9.71E-12,-3.95E-21,-9.97E-06,9.43E-17,-1.03E-13,0,10.8406,0,2.14E-07,-3.40E-15,-3.18E-14,-1.76E-14,1.04206,-1.07E-07
3.81888,-5.12E-14,13.2882,4.99E-06,3.93E-08,24.2011,0.500019,-3.85E-05,-9.71E-12,-4.40E-21,-9.97E-06,9.65E-17,-1.03E-13,0,10.7759,0,2.14E-07,1.76E-15,-2.67E-14,-1.24E-14,0.977356,-1.07E-07
3.8201,-5.12E-14,13.2893,4.99E-06,3.93E-08,24.2174,0.500019,-3.85E-05,-9.71E-12,-8.15E-22,-9.97E-06,9.97E-17,-1.03E-13,0,10.711,0,2.14E-07,2.69E-15,-2.57E-14,-1.15E-14,0.912488,-1.07E-07
3.82133,-5.13E-14,13.2904,4.99E-06,3.93E-08,24.2336,0.500019,-3.86E-05,-9.71E-12,-1.16E-21,-9.97E-06,9.65E-17,-1.03E-13,0,10.646,0,2.14E-07,-2.62E-15,-3.10E-14,-1.68E-14,0.847461,-1.07E-07
3.82255,-5.13E-14,13.2913,4.98E-06,3.93E-08,24.2499,0.500019,-3.86E-05,-9.71E-12,-3.52E-22,-9.97E-06,9.75E-17,-1.03E-13,0,10.5808,0,2.14E-07,7.67E-16,-2.76E-14,-1.34E-14,0.782277,-1.07E-07
3.82378,-5.13E-14,13.2922,4.98E-06,3.93E-08,24.2662,0.500019,-3.86E-05,-9.71E-12,1.38E-21,-9.97E-06,9.82E-17,-1.03E-13,0,10.5155,0,2.14E-07,6.18E-16,-2.78E-14,-1.36E-14,0.716937,-1.07E-07
3.825,-5.13E-14,13.293,4.98E-06,3.93E-08,24.2825,0.500019,-3.86E-05,-9.71E-12,-5.45E-21,-9.97E-06,9.12E-17,-1.03E-13,0,10.45,0,2.14E-07,-5.72E-15,-3.41E-14,-1.99E-14,0.651441,-1.07E-07
3.82622,-5.13E-14,13.2937,4.98E-06,3.93E-08,24.2987,0.500019,-3.86E-05,-9.71E-12,2.96E-22,-9.97E-06,1.02E-16,-1.03E-13,0,10.3843,0,2.14E-07,8.40E-15,-2.00E-14,-5.80E-15,0.585791,-1.07E-07
3.82745,-5.13E-14,13.2943,4.98E-06,3.93E-08,24.315,0.500019,-3.86E-05,-9.71E-12,1.12E-21,-9.97E-06,9.75E-17,-1.03E-13,0,10.3185,0,2.14E-07,-3.29E-15,-3.17E-14,-1.75E-14,0.519986,-1.07E-07
3.82867,-5.14E-14,13.2949,4.98E-06,3.93E-08,24.3313,0.500019,-3.86E-05,-9.71E-12,4.16E-21,-9.97E-06,9.93E-17,-1.03E-13,0,10.2526,0,2.14E-07,1.48E-15,-2.69E-14,-1.27E-14,0.45403,-1.07E-07
3.8299,-5.14E-14,13.2954,4.98E-06,3.93E-08,24.3475,0.500019,-3.86E-05,-9.71E-12,-1.99E-21,-9.97E-06,9.18E-17,-1.03E-13,0,10.1865,0,2.14E-07,-6.14E-15,-3.45E-14,-2.03E-14,0.387923,-1.07E-07
3.83112,-5.14E-14,13.2958,4.98E-06,3.93E-08,24.3638,0.500019,-3.86E-05,-9.71E-12,-5.87E-22,-9.97E-06,9.79E-17,-1.03E-13,0,10.1202,0,2.14E-07,5.04E-15,-2.34E-14,-9.17E-15,0.321663,-1.07E-07
3.83234,-5.14E-14,13.2961,4.98E-06,3.93E-08,24.3801,0.500019,-3.87E-05,-9.71E-12,-5.10E-21,-9.97E-06,9.31E-17,-1.03E-13,0,10.0538,0,2.14E-07,-3.94E-15,-3.24E-14,-1.82E-14,0.255255,-1.07E-07
3.83357,-5.14E-14,13.2963,4.98E-06,3.93E-08,24.3964,0.500019,-3.87E-05,-9.71E-12,2.12E-21,-9.97E-06,1.03E-16,-1.03E-13,0,9.98723,0,2.14E-07,7.83E-15,-2.06E-14,-6.38E-15,0.188698,-1.07E-07
3.83479,-5.15E-14,13.2965,4.98E-06,3.93E-08,24.4126,0.500019,-3.87E-05,-9.71E-12,-2.42E-22,-9.97E-06,9.49E-17,-1.03E-13,0,9.92052,0,2.13E-07,-6.40E-15,-3.48E-14,-2.06E-14,0.121993,-1.07E-07
3.83602,-5.15E-14,13.2965,4.98E-06,3.93E-08,24.4289,0.500019,-3.87E-05,-9.71E-12,-3.18E-21,-9.97E-06,9.44E-17,-1.03E-13,0,9.85367,0,2.13E-07,-3.84E-16,-2.88E-14,-1.46E-14,0.0551417,-1.07E-07
3.83724,-5.15E-14,13.2965,4.98E-06,3.93E-08,24.4452,0.500019,-3.87E-05,-9.71E-12,-3.43E-22,-9.97E-06,9.91E-17,-1.03E-13,0,9.78668,0,2.13E-07,3.85E-15,-2.46E-14,-1.04E-14,-0.0118549,-1.07E-07
3.83846,-5.15E-14,13.2964,4.98E-06,3.93E-08,24.4615,0.500019,-3.87E-05,-9.71E-12,-7.12E-22,-9.97E-06,9.65E-17,-1.03E-13,0,9.71953,0,2.13E-07,-2.14E-15,-3.06E-14,-1.63E-14,-0.0789974,-1.07E-07
3.83969,-5.15E-14,13.2962,4.98E-06,3.93E-08,24.4777,0.500019,-3.87E-05,-9.71E-12,1.15E-21,-9.97E-06,9.83E-17,-1.03E-13,0,9.65225,0,2.13E-07,1.49E-15,-2.69E-14,-1.27E-14,-0.146283,-1.07E-07
3.84091,-5.15E-14,13.296,4.98E-06,3.93E-08,24.494,0.500019,-3.87E-05,-9.71E-12,-4.32E-21,-9.97E-06,9.23E-17,-1.03E-13,0,9.58482,0,2.13E-07,-4.90E-15,-3.33E-14,-1.91E-14,-0.213711,-1.07E-07
3.84214,-5.15E-14,13.2956,4.98E-06,3.93E-08,24.5103,0.500019,-3.88E-05,-9.71E-12,-8.47E-22,-9.97E-06,9.96E-17,-1.03E-13,0,9.51725,0,2.13E-07,5.97E-15,-2.25E-14,-8.24E-15,-0.281281,-1.07E-07
3.84336,-5.16E-14,13.2952,4.98E-06,3.93E-08,24.5266,0.500019,-3.88E-05,-9.71E-12,5.13E-23,-9.97E-06,9.75E-17,-1.03E-13,0,9.44954,0,2.13E-07,-1.72E-15,-3.01E-14,-1.59E-14,-0.348991,-1.07E-07
3.84458,-5.16E-14,13.2947,4.98E-06,3.93E-08,24.5428,0.500019,-3.88E-05,-9.71E-12,-9.15E-22,-9.97E-06,9.60E-17,-1.03E-13,0,9.38169,0,2.13E-07,-1.25E-15,-2.97E-14,-1.55E-14,-0.416842,-1.07E-07
3.84581,-5.16E-14,13.2941,4.98E-06,3.93E-08,24.5591,0.500019,-3.88E-05,-9.71E-12,-2.23E-21,-9.97E-06,9.57E-17,-1.03E-13,0,9.3137,0,2.13E-07,-2.37E-16,-2.87E-14,-1.44E-14,-0.484831,-1.06E-07
3.84703,-5.16E-14,13.2934,4.98E-06,3.93E-08,24.5754,0.500019,-3.88E-05,-9.71E-12,-4.41E-22,-9.97E-06,9.83E-17,-1.03E-13,0,9.24557,0,2.13E-07,2.08E-15,-2.63E-14,-1.21E-14,-0.552958,-1.06E-07
3.84826,-5.16E-14,13.2927,4.98E-06,3.93E-08,24.5916,0.500019,-3.88E-05,-9.71E-12,-2.08E-21,-9.96E-06,9.54E-17,-1.03E-13,0,9.17731,0,2.13E-07,-2.29E-15,-3.07E-14,-1.65E-14,-0.621221,-1.06E-07
3.84948,-5.17E-14,13.2918,4.98E-06,3.93E-08,24.6079,0.500019,-3.88E-05,-9.71E-12,-9.20E-22,-9.96E-06,9.77E-17,-1.03E-13,0,9.10891,0,2.13E-07,1.87E-15,-2.66E-14,-1.23E-14,-0.689621,-1.06E-07
3.8507,-5.17E-14,13.2909,4.98E-06,3.93E-08,24.6242,0.500019,-3.88E-05,-9.71E-12,2.97E-21,-9.96E-06,1.00E-16,-1.03E-13,0,9.04038,0,2.13E-07,1.82E-15,-2.66E-14,-1.24E-14,-0.758155,-1.06E-07
3.85193,-5.17E-14,13.2899,4.98E-06,3.93E-08,24.6404,0.500019,-3.89E-05,-9.71E-12,-3.04E-21,-9.96E-06,9.19E-17,-1.03E-13,0,8.97171,0,2.12E-07,-6.61E-15,-3.50E-14,-2.08E-14,-0.826822,-1.06E-07
3.85315,-5.17E-14,13.2888,4.98E-06,3.93E-08,24.6567,0.500019,-3.89E-05,-9.71E-12,7.31E-22,-9.96E-06,9.99E-17,-1.04E-13,0,8.90291,0,2.12E-07,6.52E-15,-2.19E-14,-7.69E-15,-0.895623,-1.06E-07
3.85438,-5.17E-14,13.2876,4.98E-06,3.93E-08,24.673,0.500019,-3.89E-05,-9.71E-12,-3.27E-21,-9.96E-06,9.35E-17,-1.04E-13,0,8.83398,0,2.12E-07,-5.19E-15,-3.36E-14,-1.94E-14,-0.964555,-1.06E-07
3.8556,-5.17E-14,13.2863,4.98E-06,3.93E-08,24.6892,0.500019,-3.89E-05,-9.71E-12,-1.39E-21,-9.96E-06,9.83E-17,-1.04E-13,0,8.76491,0,2.12E-07,3.93E-15,-2.45E-14,-1.03E-14,-1.03362,-1.06E-07
3.85682,-5.18E-14,13.285,4.98E-06,3.93E-08,24.7055,0.500019,-3.89E-05,-9.71E-12,-3.28E-21,-9.96E-06,9.52E-17,-1.04E-13,0,8.69572,0,2.12E-07,-2.52E-15,-3.09E-14,-1.67E-14,-1.10281,-1.06E-07
3.85805,-5.18E-14,13.2835,4.98E-06,3.93E-08,24.7218,0.500019,-3.89E-05,-9.71E-12,-2.69E-21,-9.96E-06,9.73E-17,-1.04E-13,0,8.6264,0,2.12E-07,1.65E-15,-2.68E-14,-1.26E-14,-1.17213,-1.06E-07
3.85927,-5.18E-14,13.282,4.98E-06,3.93E-08,24.738,0.500019,-3.89E-05,-9.71E-12,5.02E-22,-9.96E-06,9.94E-17,-1.04E-13,0,8.55695,0,2.12E-07,1.74E-15,-2.67E-14,-1.25E-14,-1.24158,-1.06E-07
3.8605,-5.18E-14,13.2804,4.98E-06,3.93E-08,24.7543,0.500019,-3.89E-05,-9.71E-12,9.12E-22,-9.96E-06,9.71E-17,-1.04E-13,0,8.48738,0,2.12E-07,-1.86E-15,-3.03E-14,-1.61E-14,-1.31115,-1.06E-07
3.86172,-5.18E-14,13.2787,4.98E-06,3.93E-08,24.7705,0.500019,-3.90E-05,-9.71E-12,-2.40E-21,-9.96E-06,9.41E-17,-1.04E-13,0,8.41768,0,2.12E-07,-2.49E-15,-3.09E-14,-1.67E-14,-1.38085,-1.06E-07
3.86294,-5.18E-14,13.277,4.98E-06,3.93E-08,24.7868,0.500019,-3.90E-05,-9.71E-12,-7.35E-22,-9.96E-06,9.81E-17,-1.04E-13,0,8.34785,0,2.12E-07,3.32E-15,-2.51E-14,-1.09E-14,-1.45068,-1.06E-07
3.86417,-5.19E-14,13.2751,4.98E-06,3.93E-08,24.803,0.500019,-3.90E-05,-9.71E-12,-4.11E-21,-9.96E-06,9.40E-17,-1.04E-13,0,8.2779,0,2.12E-07,-3.36E-15,-3.18E-14,-1.76E-14,-1.52063,-1.06E-07
3.86539,-5.19E-14,13.2732,4.98E-06,3.93E-08,24.8193,0.500019,-3.90E-05,-9.71E-12,-3.15E-21,-9.96E-06,9.76E-17,-1.04E-13,0,8.20783,0,2.12E-07,2.89E-15,-2.55E-14,-1.13E-14,-1.5907,-1.06E-07
3.86662,-5.19E-14,13.2711,4.98E-06,3.93E-08,24.8355,0.50002,-3.90E-05,-9.72E-12,2.63E-21,-9.96E-06,1.01E-16,-1.04E-13,0,8.13764,0,2.12E-07,3.22E-15,-2.52E-14,-1.10E-14,-1.66089,-1.06E-07
3.86784,-5.19E-14,13.269,4.98E-06,3.93E-08,24.8518,0.50002,-3.90E-05,-9.72E-12,4.20E-22,-9.96E-06,9.50E-17,-1.04E-13,0,8.06733,0,2.12E-07,-5.33E-15,-3.38E-14,-1.95E-14,-1.7312,-1.06E-07
3.86906,-5.19E-14,13.2668,4.98E-06,3.93E-08,24.868,0.50002,-3.90E-05,-9.72E-12,1.74E-21,-9.96E-06,9.78E-17,-1.04E-13,0,7.9969,0,2.11E-07,2.35E-15,-2.61E-14,-1.19E-14,-1.80163,-1.06E-07
3.87029,-5.20E-14,13.2645,4.98E-06,3.93E-08,24.8842,0.50002,-3.90E-05,-9.72E-12,-1.87E-21,-9.96E-06,9.38E-17,-1.04E-13,0,7.92635,0,2.11E-07,-3.29E-15,-3.17E-14,-1.75E-14,-1.87218,-1.06E-07
3.87151,-5.20E-14,13.2621,4.98E-06,3.93E-08,24.9005,0.50002,-3.91E-05,-9.72E-12,-2.99E-21,-9.96E-06,9.59E-17,-1.04E-13,0,7.85568,0,2.11E-07,1.66E-15,-2.68E-14,-1.26E-14,-1.94285,-1.06E-07
3.87274,-5.20E-14,13.2597,4.98E-06,3.93E-08,24.9167,0.50002,-3.91E-05,-9.72E-12,1.97E-23,-9.96E-06,9.92E-17,-1.04E-13,0,7.7849,0,2.11E-07,2.75E-15,-2.57E-14,-1.15E-14,-2.01363,-1.06E-07
3.87396,-5.20E-14,13.2571,4.98E-06,3.93E-08,24.9329,0.50002,-3.91E-05,-9.72E-12,2.19E-22,-9.96E-06,9.69E-17,-1.04E-13,0,7.714,0,2.11E-07,-1.88E-15,-3.03E-14,-1.61E-14,-2.08453,-1.06E-07
3.87518,-5.20E-14,13.2545,4.98E-06,3.93E-08,24.9491,0.50002,-3.91E-05,-9.72E-12,4.62E-21,-9.96E-06,1.00E-16,-1.04E-13,0,7.64299,0,2.11E-07,2.80E-15,-2.56E-14,-1.14E-14,-2.15554,-1.06E-07
3.87641,-5.20E-14,13.2517,4.98E-06,3.93E-08,24.9654,0.50002,-3.91E-05,-9.72E-12,-1.20E-21,-9.96E-06,9.20E-17,-1.04E-13,0,7.57186,0,2.11E-07,-6.82E-15,-3.52E-14,-2.10E-14,-2.22667,-1.05E-07
3.87763,-5.21E-14,13.2489,4.98E-06,3.93E-08,24.9816,0.50002,-3.91E-05,-9.72E-12,1.95E-21,-9.96E-06,9.93E-17,-1.04E-13,0,7.50062,0,2.11E-07,5.98E-15,-2.25E-14,-8.24E-15,-2.29791,-1.06E-07
3.87886,-5.21E-14,13.246,4.98E-06,3.93E-08,24.9978,0.50002,-3.91E-05,-9.72E-12,-1.51E-21,-9.96E-06,9.39E-17,-1.04E-13,0,7.42928,0,2.11E-07,-4.41E-15,-3.28E-14,-1.86E-14,-2.36925,-1.05E-07
3.88008,-5.21E-14,13.243,4.98E-06,3.93E-08,25.014,0.50002,-3.91E-05,-9.72E-12,-3.22E-21,-9.96E-06,9.54E-17,-1.04E-13,0,7.35782,0,2.11E-07,1.17E-15,-2.73E-14,-1.30E-14,-2.44071,-1.05E-07
3.8813,-5.21E-14,13.24,4.98E-06,3.93E-08,25.0302,0.50002,-3.91E-05,-9.72E-12,-1.77E-21,-9.96E-06,9.79E-17,-1.04E-13,0,7.28625,0,2.11E-07,2.11E-15,-2.63E-14,-1.21E-14,-2.51228,-1.05E-07
3.88253,-5.21E-14,13.2368,4.98E-06,3.93E-08,25.0464,0.50002,-3.92E-05,-9.72E-12,-2.31E-21,-9.96E-06,9.63E-17,-1.04E-13,0,7.21458,0,2.11E-07,-1.34E-15,-2.98E-14,-1.56E-14,-2.58395,-1.05E-07
3.88375,-5.21E-14,13.2336,4.98E-06,3.93E-08,25.0626,0.50002,-3.92E-05,-9.72E-12,4.39E-21,-9.96E-06,1.02E-16,-1.04E-13,0,7.14279,0,2.11E-07,4.84E-15,-2.36E-14,-9.38E-15,-2.65574,-1.05E-07
3.88498,-5.22E-14,13.2302,4.98E-06,3.93E-08,25.0788,0.50002,-3.92E-05,-9.72E-12,5.39E-22,-9.96E-06,9.36E-17,-1.04E-13,0,7.07091,0,2.11E-07,-7.05E-15,-3.55E-14,-2.13E-14,-2.72762,-1.05E-07
3.8862,-5.22E-14,13.2268,4.98E-06,3.93E-08,25.095,0.50002,-3.92E-05,-9.72E-12,-9.73E-22,-9.96E-06,9.55E-17,-1.04E-13,0,6.99892,0,2.10E-07,1.56E-15,-2.69E-14,-1.27E-14,-2.79961,-1.05E-07
3.88742,-5.22E-14,13.2233,4.98E-06,3.93E-08,25.1112,0.50002,-3.92E-05,-9.72E-12,-1.95E-21,-9.96E-06,9.59E-17,-1.04E-13,0,6.92682,0,2.10E-07,3.55E-16,-2.81E-14,-1.39E-14,-2.87171,-1.05E-07
3.88865,-5.22E-14,13.2197,4.98E-06,3.93E-08,25.1274,0.50002,-3.92E-05,-9.72E-12,1.73E-22,-9.96E-06,9.85E-17,-1.05E-13,0,6.85462,0,2.10E-07,2.07E-15,-2.64E-14,-1.21E-14,-2.94391,-1.05E-07
3.88987,-5.22E-14,13.216,4.98E-06,3.93E-08,25.1435,0.50002,-3.92E-05,-9.72E-12,-3.19E-21,-9.96E-06,9.40E-17,-1.05E-13,0,6.78233,0,2.10E-07,-3.66E-15,-3.21E-14,-1.79E-14,-3.01621,-1.05E-07
3.8911,-5.22E-14,13.2122,4.98E-06,3.93E-08,25.1597,0.50002,-3.92E-05,-9.72E-12,-3.97E-21,-9.96E-06,9.61E-17,-1.05E-13,0,6.70993,0,2.10E-07,1.72E-15,-2.67E-14,-1.25E-14,-3.0886,-1.05E-07
3.89232,-5.23E-14,13.2083,4.98E-06,3.93E-08,25.1759,0.50002,-3.93E-05,-9.72E-12,-2.37E-21,-9.96E-06,9.81E-17,-1.05E-13,0,6.63743,0,2.10E-07,1.59E-15,-2.68E-14,-1.26E-14,-3.1611,-1.05E-07
3.89354,-5.23E-14,13.2044,4.98E-06,3.93E-08,25.192,0.50002,-3.93E-05,-9.72E-12,-5.39E-21,-9.96E-06,9.43E-17,-1.05E-13,0,6.56483,0,2.10E-07,-3.09E-15,-3.15E-14,-1.73E-14,-3.2337,-1.05E-07
3.89477,-5.23E-14,13.2003,4.98E-06,3.93E-08,25.2082,0.50002,-3.93E-05,-9.72E-12,-3.29E-21,-9.95E-06,9.84E-17,-1.05E-13,0,6.49214,0,2.10E-07,3.41E-15,-2.50E-14,-1.08E-14,-3.30639,-1.05E-07
3.89599,-5.23E-14,13.1962,4.98E-06,3.93E-08,25.2243,0.50002,-3.93E-05,-9.72E-12,-2.07E-21,-9.95E-06,9.77E-17,-1.05E-13,0,6.41935,0,2.10E-07,-5.78E-16,-2.90E-14,-1.48E-14,-3.37918,-1.05E-07
3.89722,-5.23E-14,13.192,4.98E-06,3.93E-08,25.2405,0.50002,-3.93E-05,-9.72E-12,-9.74E-22,-9.95E-06,9.76E-17,-1.05E-13,0,6.34646,0,2.10E-07,-8.95E-17,-2.85E-14,-1.43E-14,-3.45207,-1.05E-07
3.89844,-5.23E-14,13.1876,4.98E-06,3.93E-08,25.2566,0.50002,-3.93E-05,-9.72E-12,3.82E-21,-9.95E-06,1.01E-16,-1.05E-13,0,6.27349,0,2.10E-07,2.47E-15,-2.60E-14,-1.17E-14,-3.52504,-1.05E-07
3.89966,-5.24E-14,13.1832,4.98E-06,3.93E-08,25.2728,0.50002,-3.93E-05,-9.72E-12,-2.87E-21,-9.95E-06,9.13E-17,-1.05E-13,0,6.20042,0,2.10E-07,-7.68E-15,-3.61E-14,-2.19E-14,-3.59812,-1.05E-07
3.90089,-5.24E-14,13.1788,4.98E-06,3.93E-08,25.2889,0.50002,-3.93E-05,-9.72E-12,1.70E-21,-9.95E-06,1.00E-16,-1.05E-13,0,6.12725,0,2.10E-07,7.52E-15,-2.09E-14,-6.69E-15,-3.67128,-1.05E-07
