Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
2.844371,-0.002567,0.553146,-0.000433,-0.00319,0.764399,0.0,0.000001,-0.000885,0.0,-0.001234,0.000702,-0.000083,0.0,10.00024,0.0
2.861037,-0.001782,0.556481,0.000028,-0.003232,0.773648,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000199,-0.000083,0.0,10.00024,0.0
2.877704,-0.002805,0.559815,0.000028,-0.003266,0.782954,0.0,0.000001,-0.000885,0.0,-0.000029,-0.000198,-0.000084,0.0,10.00024,0.0
2.894371,-0.002939,0.563153,0.000028,-0.003304,0.792314,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.911038,-0.003029,0.56649,0.000028,-0.003345,0.80173,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.927705,-0.003084,0.569827,0.000028,-0.003387,0.811202,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.944372,-0.003099,0.573164,0.000028,-0.003433,0.820729,0.0,0.000001,-0.000885,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.961039,-0.003065,0.576501,0.000028,-0.003481,0.830312,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.977706,-0.003029,0.579838,0.000028,-0.003529,0.83995,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
2.994373,-0.00299,0.583175,0.000028,-0.003579,0.849644,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000084,0.0,10.00024,0.0
3.011039,-0.002948,0.586512,0.000028,-0.003628,0.859393,0.0,0.000001,-0.001007,0.0,-0.000029,-0.000198,-0.000084,0.0,10.00024,0.0
3.027707,-0.002885,0.589849,0.000028,-0.003679,0.869199,0.0,0.000001,-0.001007,0.0,-0.000029,-0.000198,-0.000084,0.0,10.00024,0.0
3.044374,-0.002828,0.593191,-0.000434,-0.00373,0.879059,0.0,0.000001,-0.001007,0.0,-0.001234,0.000703,-0.000083,0.0,10.00024,0.0
3.061041,-0.003616,0.596518,0.000027,-0.003781,0.888977,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.077708,-0.003561,0.599855,0.000027,-0.003832,0.898949,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.094375,-0.003525,0.603192,0.000027,-0.003883,0.908977,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.111042,-0.003487,0.606529,0.000027,-0.003934,0.91906,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.127708,-0.003432,0.609866,0.000027,-0.003986,0.929199,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.144376,-0.00336,0.613203,0.000027,-0.00404,0.939393,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.161043,-0.003898,0.616536,0.000027,-0.004104,0.949643,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.17771,-0.003637,0.619873,0.000028,-0.00417,0.959949,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.194377,-0.003429,0.62321,0.000028,-0.004233,0.97031,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.211044,-0.004086,0.626542,0.000027,-0.004294,0.980729,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.227711,-0.003942,0.62988,0.000027,-0.004354,0.991202,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.244377,-0.004346,0.633214,0.000027,-0.004429,1.001729,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000086,0.0,10.00024,0.0
3.261045,-0.004055,0.636551,0.000027,-0.004498,1.012313,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.277711,-0.003822,0.639888,0.000027,-0.004565,1.022952,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.294378,-0.003632,0.643225,0.000027,-0.004629,1.033647,0.0,0.000001,-0.001007,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.311045,-0.00346,0.646562,0.000027,-0.004692,1.044397,0.0,0.0,-0.001099,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.327712,-0.0033,0.649899,0.000027,-0.004754,1.055204,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.344379,-0.003151,0.653236,0.000028,-0.004817,1.066065,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.361046,-0.00304,0.656573,0.000028,-0.004877,1.076983,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.377714,-0.002942,0.659914,-0.000437,-0.004936,1.087956,0.0,0.0,-0.001099,0.0,-0.001234,0.000703,-0.000083,0.0,10.00024,0.0
3.394381,-0.0037,0.663242,0.000027,-0.004995,1.098986,0.0,0.0,-0.001099,0.0,-0.000028,-0.000198,-0.000085,0.0,10.00024,0.0
3.411048,-0.003622,0.666579,0.000027,-0.005053,1.11007,0.0,0.0,-0.001099,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.427715,-0.003552,0.669915,0.000028,-0.005112,1.121209,0.0,0.0,-0.001099,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.444382,-0.003475,0.673253,0.000028,-0.005172,1.132405,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000085,0.0,10.00024,0.0
3.461048,-0.003392,0.676589,0.000027,-0.005232,1.143655,0.0,0.0,-0.001099,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.477715,-0.003328,0.679926,0.000028,-0.005291,1.154962,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.494382,-0.003285,0.683263,0.000027,-0.005349,1.166324,0.0,0.0,-0.001099,0.0,-0.000028,-0.000199,-0.000084,0.0,10.00024,0.0
3.511049,-0.003248,0.686601,0.000028,-0.005406,1.177742,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.527716,-0.003182,0.689937,0.000028,-0.005466,1.189215,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.544383,-0.00312,0.693275,0.000027,-0.005526,1.200744,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.56105,-0.003065,0.696611,0.000028,-0.005586,1.212328,0.0,0.0,-0.001099,0.0,-0.000029,-0.000199,-0.000084,0.0,10.00024,0.0
3.577717,-0.002346,0.699951,0.000028,-0.005636,1.223968,0.0,0.0,-0.001099,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
3.594384,-0.002488,0.703288,0.000028,-0.005683,1.235664,0.0,0.0,-0.001099,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
3.611051,-0.00196,0.706628,0.000028,-0.00572,1.247415,0.0,0.0,-0.001099,0.0,-0.000029,-0.0002,-0.000083,0.0,10.00024,0.0
3.627717,-0.003645,0.709958,0.000028,-0.005772,1.259224,0.0,0.0,-0.001099,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.644385,-0.003686,0.713296,0.000028,-0.005827,1.271087,0.0,0.0,-0.001099,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.661052,-0.003708,0.716632,0.000028,-0.005884,1.283005,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.677719,-0.004459,0.719966,0.000027,-0.005944,1.294979,0.0,0.0,-0.001221,0.0,-0.000027,-0.00019,-0.000079,0.0,10.00024,0.0
3.694386,-0.004267,0.723303,0.000027,-0.006016,1.307009,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.711054,-0.004105,0.72664,0.000028,-0.006087,1.319095,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.727721,-0.003968,0.729977,0.000028,-0.006156,1.331235,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.744388,-0.004498,0.73331,0.000027,-0.006234,1.343431,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.761055,-0.004194,0.736647,0.000028,-0.006315,1.355683,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.777721,-0.003929,0.739988,-0.00044,-0.006395,1.367991,0.0,0.0,-0.001221,0.0,-0.001233,0.000704,-0.000083,0.0,10.00024,0.0
3.794388,-0.003722,0.743325,-0.00044,-0.006471,1.380354,0.0,0.0,-0.001221,0.0,-0.001233,0.000703,-0.000083,0.0,10.00024,0.0
3.811056,-0.004398,0.746652,0.000027,-0.006543,1.392774,0.0,0.0,-0.001221,0.0,-0.000028,-0.000204,-0.000082,0.0,10.00024,0.0
3.827723,-0.004267,0.74999,0.000027,-0.006611,1.405248,0.0,0.0,-0.001221,0.0,-0.000027,-0.000191,-0.000079,0.0,10.00024,0.0
3.844389,-0.004147,0.753327,0.000027,-0.006681,1.417778,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.861056,-0.004043,0.756664,0.000028,-0.006751,1.430363,0.0,0.0,-0.001221,0.0,-0.000028,-0.000199,-0.000085,0.0,10.00024,0.0
3.877723,-0.00472,0.759997,0.000001,-0.006821,1.443005,0.0,0.0,-0.001221,0.0,0.000006,-0.001096,0.000538,0.0,10.00024,0.0
3.894391,-0.004426,0.763341,-0.000714,-0.006904,1.455701,0.0,0.0,-0.001221,0.0,0.001133,0.000698,-0.000084,0.0,10.00024,0.0
3.911057,-0.00418,0.766678,-0.000714,-0.006985,1.468454,0.0,0.0,-0.001221,0.0,0.001133,0.000698,-0.000083,0.0,10.00024,0.0
3.927724,-0.003208,0.770018,-0.000714,-0.00706,1.481261,0.0,0.0,-0.001221,0.0,0.001133,0.000704,-0.000077,0.0,10.00024,0.0
3.944391,-0.003246,0.773347,0.000028,-0.00712,1.494125,0.0,0.0,-0.001221,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
3.961058,-0.003279,0.776684,0.000028,-0.007181,1.507044,0.0,0.0,-0.001221,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
3.977725,-0.003312,0.780021,0.000028,-0.007242,1.520019,0.0,0.0,-0.001221,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
3.994392,-0.003328,0.783358,0.000028,-0.007305,1.533049,0.0,0.0,-0.001221,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
4.011059,-0.003316,0.786694,0.000028,-0.00737,1.546135,0.0,0.0,-0.001221,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
4.027726,-0.003195,0.790044,-0.001183,-0.007442,1.559277,0.0,0.0,-0.001221,0.0,-0.000072,0.001607,-0.000075,0.0,10.00024,0.0
4.044393,-0.003202,0.793369,0.000028,-0.007506,1.572474,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000084,0.0,10.00024,0.0
4.06106,-0.003199,0.796711,-0.000442,-0.007571,1.585727,0.0,0.000001,-0.001312,0.0,-0.001233,0.000703,-0.000082,0.0,10.00024,0.0
4.077727,-0.003199,0.800048,-0.000442,-0.007636,1.599035,0.0,0.000001,-0.001312,0.0,-0.001233,0.000703,-0.000082,0.0,10.00024,0.0
4.094394,-0.004035,0.803376,0.000028,-0.007702,1.612401,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.111061,-0.004034,0.806712,0.000028,-0.007768,1.62582,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.127728,-0.004031,0.810049,0.000028,-0.007834,1.639295,0.0,0.000001,-0.001312,0.0,-0.000028,-0.0002,-0.000085,0.0,10.00024,0.0
4.144394,-0.004023,0.813385,0.000028,-0.007901,1.652826,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.161061,-0.004009,0.816722,0.000028,-0.007969,1.666412,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.177728,-0.003997,0.820058,0.000028,-0.008037,1.680055,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000197,-0.000083,0.0,10.00024,0.0
4.194395,-0.003986,0.823396,0.000028,-0.008105,1.693752,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.211062,-0.003967,0.826732,0.000028,-0.008174,1.707506,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.227729,-0.003954,0.830069,0.000028,-0.008243,1.721315,0.0,0.000001,-0.001312,0.0,-0.000029,-0.0002,-0.000085,0.0,10.00024,0.0
4.244396,-0.003245,0.833408,0.000028,-0.008304,1.735179,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000084,0.0,10.00024,0.0
4.261063,-0.003393,0.836745,0.000028,-0.00836,1.749099,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.27773,-0.003519,0.840082,0.000028,-0.008419,1.763075,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.294397,-0.003622,0.843418,0.000028,-0.008479,1.777107,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.311064,-0.003709,0.846754,0.000028,-0.008542,1.791194,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.327731,-0.003759,0.85009,0.000028,-0.008607,1.805336,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.344398,-0.004465,0.853424,0.000027,-0.008684,1.819534,0.0,0.000001,-0.001312,0.0,-0.000028,-0.0002,-0.000085,0.0,10.00024,0.0
4.361064,-0.003572,0.856765,0.000028,-0.008762,1.833788,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.377732,-0.003633,0.860102,0.000028,-0.008827,1.848098,0.0,0.000001,-0.001312,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.3944,-0.003687,0.863439,0.000028,-0.008894,1.862464,0.0,0.000001,-0.001434,0.0,-0.000029,-0.000201,-0.000085,0.0,10.00024,0.0
4.411067,-0.002046,0.866782,0.000114,-0.008947,1.876884,0.0,0.000001,-0.001434,0.0,0.000058,0.000703,0.000112,0.0,10.00024,0.0
4.427733,-0.001259,0.870125,-0.000209,-0.008964,1.891361,0.0,0.000001,-0.001434,0.0,-0.001008,0.000072,0.00009,0.0,10.00024,0.0
4.4444,-0.001654,0.873464,-0.000209,-0.008981,1.905894,0.0,0.000001,-0.001434,0.0,-0.001009,0.000071,0.000089,0.0,10.00024,0.0
4.461067,-0.00088,0.876802,0.000114,-0.008997,1.920482,0.0,0.000001,-0.001434,0.0,0.000058,0.000706,0.000115,0.0,10.00024,0.0
4.477734,-0.001275,0.880142,0.000114,-0.009014,1.935126,0.0,0.000001,-0.001434,0.0,0.000058,0.000706,0.000115,0.0,10.00024,0.0
4.494401,-0.001648,0.883488,-0.000605,-0.009033,1.949826,0.0,0.000001,-0.001434,0.0,0.000866,-0.000443,0.00009,0.0,10.00024,0.0
4.511068,-0.001009,0.886822,0.000114,-0.009052,1.96458,0.0,0.000001,-0.001434,0.0,0.000058,0.000706,0.000115,0.0,10.00024,0.0
4.527735,-0.001372,0.890163,0.000114,-0.009073,1.979391,0.0,0.000001,-0.001434,0.0,0.000058,0.000705,0.000115,0.0,10.00024,0.0
4.544402,-0.001727,0.893507,-0.000604,-0.009095,1.994258,0.0,0.000001,-0.001434,0.0,0.000866,-0.000443,0.00009,0.0,10.00024,0.0
4.561069,-0.001622,0.896845,-0.000211,-0.009115,2.009178,0.0,0.000001,-0.001434,0.0,-0.001011,0.000069,0.000089,0.0,10.00024,0.0
4.577736,-0.001983,0.900183,-0.000211,-0.009137,2.024156,0.0,0.000001,-0.001434,0.0,-0.001011,0.000068,0.000089,0.0,10.00024,0.0
4.594403,-0.0012,0.903527,-0.000604,-0.009148,2.039191,0.0,0.000001,-0.001434,0.0,0.000867,-0.000443,0.000091,0.0,10.00024,0.0
4.61107,-0.000653,0.906861,0.000113,-0.00916,2.054279,0.0,0.0,-0.001343,0.0,0.000058,0.000705,0.000115,0.0,10.00024,0.0
4.627738,-0.001145,0.910206,-0.000604,-0.00917,2.069425,0.0,0.0,-0.001343,0.0,0.000868,-0.000443,0.000091,0.0,10.00024,0.0
4.644404,-0.001568,0.913543,-0.000603,-0.009188,2.084625,0.0,0.0,-0.001343,0.0,0.000867,-0.000443,0.00009,0.0,10.00024,0.0
4.661071,-0.00151,0.916881,-0.000213,-0.009206,2.099879,0.0,0.0,-0.001343,0.0,-0.001012,0.000067,0.000089,0.0,10.00024,0.0
4.677738,-0.00195,0.920225,-0.00093,-0.009223,2.115191,0.0,0.0,-0.001343,0.0,-0.000201,-0.001081,0.000064,0.0,10.00024,0.0
4.694405,-0.001147,0.923553,0.000113,-0.009247,2.130558,0.0,0.0,-0.001343,0.0,0.000057,0.000702,0.000117,0.0,10.00024,0.0
4.711072,-0.001597,0.926896,-0.000214,-0.009263,2.145981,0.0,0.0,-0.001343,0.0,-0.001013,0.000066,0.000089,0.0,10.00024,0.0
4.727739,-0.000883,0.930233,0.000113,-0.009279,2.161459,0.0,0.0,-0.001343,0.0,0.000057,0.000704,0.000115,0.0,10.00024,0.0
4.744407,-0.001374,0.93358,-0.000603,-0.009292,2.176994,0.0,0.0,-0.001343,0.0,0.000869,-0.000443,0.000091,0.0,10.00024,0.0
4.761074,-0.001804,0.936918,-0.000603,-0.009312,2.192584,0.0,0.0,-0.001343,0.0,0.000868,-0.000443,0.00009,0.0,10.00024,0.0
4.777741,-0.001202,0.940252,0.000113,-0.009332,2.208229,0.0,0.0,-0.001343,0.0,0.000056,0.000703,0.000115,0.0,10.00024,0.0
4.794408,-0.001647,0.943598,-0.000602,-0.009351,2.223931,0.0,0.0,-0.001343,0.0,0.000869,-0.000443,0.000091,0.0,10.00024,0.0
4.811075,-0.002062,0.946935,-0.000602,-0.009373,2.239688,0.0,0.0,-0.001221,0.0,0.000869,-0.000443,0.00009,0.0,10.00024,0.0
4.827742,-0.000752,0.950269,0.000113,-0.009393,2.255499,0.0,0.0,-0.001221,0.0,0.000056,0.000703,0.000115,0.0,10.00024,0.0
4.844409,-0.001289,0.953615,-0.000602,-0.009404,2.271367,0.0,0.0,-0.001221,0.0,0.00087,-0.000443,0.000091,0.0,10.00024,0.0
4.861075,-0.000796,0.956948,0.000113,-0.009415,2.28729,0.0,0.0,-0.001221,0.0,0.000056,0.000702,0.000115,0.0,10.00024,0.0
4.877742,-0.001333,0.960295,-0.000602,-0.009427,2.30327,0.0,0.0,-0.001221,0.0,0.00087,-0.000443,0.000091,0.0,10.00024,0.0
4.894409,-0.001826,0.963632,-0.000602,-0.009443,2.319305,0.0,0.0,-0.001221,0.0,0.00087,-0.000443,0.000091,0.0,10.00024,0.0
4.911076,-0.001262,0.966965,0.000112,-0.009463,2.335395,0.0,0.0,-0.001221,0.0,0.000055,0.000701,0.000115,0.0,10.00024,0.0
4.927743,-0.001735,0.942532,-0.000601,-0.009481,2.351293,0.0,0.0,-0.001221,0.0,0.00087,-0.000444,0.000091,0.0,8.33353,0.0
4.94441,-0.002187,0.890312,-0.000601,-0.009501,2.366534,0.0,0.0,-0.001221,0.0,0.00087,-0.000444,0.00009,0.0,6.666861,0.0
4.961077,-0.001843,0.810309,0.000112,-0.009534,2.380654,0.0,0.0,-0.001221,0.0,0.000054,0.0007,0.000114,0.0,5.00014,0.0
4.977744,-0.002135,0.702541,-0.000601,-0.009562,2.393192,0.0,0.0,-0.001221,0.0,0.00087,-0.000444,0.00009,0.0,3.33347,0.0
4.994411,-0.002332,0.566983,-0.000601,-0.00959,2.403686,0.0,0.0,-0.001221,0.0,0.000869,-0.000444,0.00009,0.0,1.66676,0.0
5.011078,-0.001873,0.403657,-0.000933,-0.009612,2.411668,0.0,0.0,-0.001129,0.0,-0.000202,-0.001085,0.000064,0.0,0.00009,0.0
5.027745,0.000691,0.240322,0.000093,-0.009617,2.41693,0.0,0.0,-0.001129,0.0,0.00005,0.000604,0.000145,0.0,0.00009,0.0
5.044412,-0.000204,0.076994,-0.000595,-0.00961,2.41947,0.0,0.0,-0.001129,0.0,0.000874,-0.000413,0.000083,0.0,0.00009,0.0
5.061079,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.077745,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.094412,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.11108,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.127747,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.144413,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.161081,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.177748,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.194415,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.211082,-0.000001,0.000001,-0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000001,-0.000001,0.0,0.0,0.00009,0.0
5.227748,-0.000223,-0.000148,0.000026,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000117,-0.00022,-0.000073,0.0,0.00009,0.0
5.244415,-0.000224,-0.000147,0.000025,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000116,-0.000221,-0.000073,0.0,0.00009,0.0
5.261082,-0.000043,-0.000003,-0.000007,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000013,-0.000038,-0.0,0.0,0.00009,0.0
5.277749,0.000228,0.000148,-0.000025,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000117,0.000225,0.000073,0.0,0.00009,0.0
5.294416,-0.000231,-0.000145,0.000024,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000116,-0.000227,-0.000073,0.0,0.00009,0.0
5.311083,0.000228,0.000148,-0.000025,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000117,0.000225,0.000073,0.0,0.00009,0.0
5.32775,-0.000231,-0.000145,0.000024,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000116,-0.000227,-0.000073,0.0,0.00009,0.0
5.344417,0.000228,0.000148,-0.000025,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000117,0.000225,0.000073,0.0,0.00009,0.0
5.361084,-0.000231,-0.000145,0.000024,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000116,-0.000227,-0.000073,0.0,0.00009,0.0
5.37775,0.000228,0.000148,-0.000025,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,-0.000117,0.000225,0.000073,0.0,0.00009,0.0
5.394417,-0.00023,-0.000145,0.000024,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.000116,-0.000227,-0.000073,0.0,0.00009,0.0
5.411085,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.427752,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.444418,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.461085,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.477752,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.494419,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.511086,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.527753,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.54442,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.561087,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.577754,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.594421,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.611088,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.627755,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.644422,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.661089,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.677756,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.694423,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.71109,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
5.727757,0.0,0.0,0.0,-0.009607,2.419725,0.0,0.0,-0.001129,0.0,0.0,0.0,0.0,0.0,0.00009,0.0
