Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
1.563985,-0.000268,0.000082,-0.00205,0,0,0,0,0,0,0.000252,0.000122,-0.000194,0,7.809923,0
1.565985,-0.000698,-0.000347,-0.002354,0,0,0,0,0,0,0.000636,-0.0004,-0.000166,0,7.819923,0
1.567985,-0.000254,-0.000081,-0.002063,0,0,0,0,0,0,0.000405,0.000111,-0.00018,0,7.829924,0
1.569985,-0.000196,-0.000005,-0.002067,0,0,0,0,0,0,0.000357,0.000169,-0.000186,0,7.839924,0
1.571985,-0.001202,0.000251,-0.00188,0,0,0,0,0,0,-0.00008,-0.000959,-0.000163,0,7.849925,0
1.573985,-0.000333,0.000016,-0.002044,0,0,0,0,0,0,0.00029,0.000059,-0.000189,0,7.859925,0
1.575985,-0.000209,0.00002,-0.002063,0,0,0,0,0,0,0.000329,0.000162,-0.000188,0,7.869925,0
1.577985,-0.00069,-0.000333,-0.002354,0,0,0,0,0,0,0.000626,-0.000393,-0.000167,0,7.879926,0
1.579985,-0.000255,-0.000056,-0.002061,0,0,0,0,0,0,0.000382,0.000114,-0.000182,0,7.889926,0
1.581985,-0.000198,0.000021,-0.002064,0,0,0,0,0,0,0.000332,0.000171,-0.000188,0,7.899927,0
1.583986,-0.001204,0.000278,-0.001878,0,0,0,0,0,0,-0.000105,-0.000957,-0.000165,0,7.909927,0
1.585986,-0.000336,0.000043,-0.002042,0,0,0,0,0,0,0.000264,0.000061,-0.000191,0,7.919928,0
1.587986,-0.000211,0.000047,-0.002061,0,0,0,0,0,0,0.000304,0.000163,-0.00019,0,7.929928,0
1.589986,-0.0007,-0.000269,-0.002352,0,0,0,0,0,0,0.000665,-0.000378,-0.000218,0,7.939929,0
1.591986,-0.000258,-0.000022,-0.002058,0,0,0,0,0,0,0.00035,0.000116,-0.000185,0,7.949929,0
1.593986,-0.000201,0.00005,-0.002062,0,0,0,0,0,0,0.000305,0.000172,-0.000191,0,7.959929,0
1.595986,-0.000704,-0.000234,-0.002351,0,0,0,0,0,0,0.000693,-0.000367,-0.000249,0,7.96993,0
1.597986,-0.00026,-0.000005,-0.002056,0,0,0,0,0,0,0.000334,0.000117,-0.000186,0,7.979931,0
1.599986,-0.000717,0.000664,-0.001585,0,0,0,0,0,0,-0.000429,-0.000393,-0.00019,0,7.989931,0
1.601986,-0.00083,0.00008,-0.002332,0,0,0,0,0,0,0.000944,-0.000345,-0.00054,0,7.999931,0
1.603987,-0.00028,0.000059,-0.002049,0,0,0,0,0,0,0.000269,0.000108,-0.000192,0,8.009932,0
1.605987,-0.000724,-0.000183,-0.002348,0,0,0,0,0,0,0.000733,-0.000363,-0.000296,0,8.019933,0
1.607987,-0.000264,0.000023,-0.002054,0,0,0,0,0,0,0.000308,0.000116,-0.000189,0,8.029933,0
1.609987,-0.000204,0.000088,-0.002059,0,0,0,0,0,0,0.00027,0.000175,-0.000194,0,8.039933,0
1.611987,-0.000722,-0.000128,-0.002348,0,0,0,0,0,0,0.000777,-0.000341,-0.000343,0,8.049934,0
1.613987,-0.000265,0.000044,-0.002053,0,0,0,0,0,0,0.000288,0.000119,-0.000191,0,8.059935,0
1.615987,-0.00073,-0.000136,-0.002347,0,0,0,0,0,0,0.00077,-0.00035,-0.000337,0,8.069935,0
1.617987,-0.000267,0.00005,-0.002052,0,0,0,0,0,0,0.000282,0.000118,-0.000191,0,8.079935,0
1.619987,-0.000206,0.000111,-0.002057,0,0,0,0,0,0,0.000247,0.000176,-0.000196,0,8.089935,0
1.621987,-0.001212,0.000365,-0.001871,0,0,0,0,0,0,-0.000187,-0.000952,-0.000173,0,8.099936,0
1.623987,-0.000349,0.000156,-0.002035,0,0,0,0,0,0,0.000229,0.000075,-0.000233,0,8.109937,0
1.625988,-0.000759,-0.000025,-0.002343,0,0,0,0,0,0,0.000864,-0.00033,-0.00044,0,8.119937,0
1.627988,-0.000273,0.000088,-0.002048,0,0,0,0,0,0,0.000246,0.000118,-0.000194,0,8.129938,0
1.629988,-0.000746,-0.000039,-0.002344,0,0,0,0,0,0,0.000849,-0.000325,-0.000424,0,8.139938,0
1.631988,-0.000272,0.000093,-0.002048,0,0,0,0,0,0,0.000241,0.00012,-0.000195,0,8.149939,0
1.633988,-0.00075,-0.000014,-0.002344,0,0,0,0,0,0,0.000868,-0.000319,-0.000446,0,8.159939,0
1.635988,-0.000273,0.000105,-0.002047,0,0,0,0,0,0,0.00023,0.00012,-0.000196,0,8.169939,0
1.637988,-0.000755,0.000014,-0.002343,0,0,0,0,0,0,0.00089,-0.000312,-0.000471,0,8.17994,0
1.639988,-0.000278,0.000133,-0.002046,0,0,0,0,0,0,0.000245,0.000126,-0.000217,0,8.18994,0
1.641988,-0.000223,0.000219,-0.002053,0,0,0,0,0,0,0.000285,0.000198,-0.00027,0,8.199941,0
1.643988,-0.000764,0.000121,-0.002342,0,0,0,0,0,0,0.000984,-0.000277,-0.000568,0,8.209942,0
1.645988,-0.000834,0.000067,-0.002333,0,0,0,0,0,0,0.000975,-0.000346,-0.000549,0,8.219942,0
1.647989,-0.000301,0.000207,-0.002043,0,0,0,0,0,0,0.000313,0.000138,-0.000289,0,8.229942,0
1.649989,-0.00024,0.000309,-0.00205,0,0,0,0,0,0,0.000365,0.000219,-0.000353,0,8.239943,0
1.651989,-0.000783,0.000221,-0.002339,0,0,0,0,0,0,0.001074,-0.000252,-0.000662,0,8.249943,0
1.653989,-0.000853,0.000173,-0.00233,0,0,0,0,0,0,0.001071,-0.000319,-0.000648,0,8.259944,0
1.655989,-0.000321,0.000317,-0.00204,0,0,0,0,0,0,0.000412,0.000166,-0.000393,0,8.269944,0
1.657989,-0.0008,0.000255,-0.002336,0,0,0,0,0,0,0.001106,-0.000251,-0.000696,0,8.279944,0
1.659989,-0.000326,0.000394,-0.002039,0,0,0,0,0,0,0.000479,0.000192,-0.000462,0,8.289946,0
1.661989,-0.000812,0.000326,-0.002335,0,0,0,0,0,0,0.00117,-0.000233,-0.000762,0,8.299946,0
1.663989,-0.000338,0.00046,-0.002038,0,0,0,0,0,0,0.000539,0.00021,-0.000524,0,8.309946,0
1.665989,-0.000824,0.000389,-0.002333,0,0,0,0,0,0,0.001228,-0.000216,-0.000823,0,8.319946,0
1.667989,-0.000349,0.000522,-0.002036,0,0,0,0,0,0,0.000596,0.000225,-0.000583,0,8.329947,0
1.66999,-0.000835,0.00045,-0.002332,0,0,0,0,0,0,0.001272,-0.000204,-0.000875,0,8.339948,0
1.67199,-0.0009,0.000414,-0.002325,0,0,0,0,0,0,0.001266,-0.000265,-0.000865,0,8.349948,0
1.67399,-0.000367,0.000566,-0.002033,0,0,0,0,0,0,0.000636,0.000229,-0.000626,0,8.359948,0
1.67599,-0.000849,0.000507,-0.002335,0,0,0,0,0,0,0.00126,-0.000208,-0.000901,0,8.369949,0
1.67799,-0.000373,0.000646,-0.002032,0,0,0,0,0,0,0.000704,0.000256,-0.000698,0,8.37995,0
1.67999,-0.000407,0.000188,-0.002842,0,0,0,0,0,0,0.00198,0.000335,-0.001055,0,8.38995,0
1.68199,-0.000832,0.000389,-0.002334,0,0,0,0,0,0,0.001288,-0.000214,-0.000851,0,8.39995,0
1.68399,-0.000365,0.00061,-0.002033,0,0,0,0,0,0,0.00067,0.000248,-0.000663,0,8.40995,0
1.68599,-0.000865,0.000587,-0.002339,0,0,0,0,0,0,0.001245,-0.000209,-0.000936,0,8.419951,0
1.68799,-0.000391,0.000745,-0.00203,0,0,0,0,0,0,0.000787,0.00028,-0.000788,0,8.429952,0
1.689991,-0.000889,0.000691,-0.002345,0,0,0,0,0,0,0.001225,-0.000214,-0.000983,0,8.439952,0
1.691991,-0.000955,0.000651,-0.002337,0,0,0,0,0,0,0.001218,-0.000276,-0.00097,0,8.449953,0
1.693991,-0.000414,0.000808,-0.002026,0,0,0,0,0,0,0.00084,0.000287,-0.000847,0,8.459953,0
1.695991,-0.000906,0.000759,-0.002349,0,0,0,0,0,0,0.001212,-0.000219,-0.001014,0,8.469954,0
1.697991,-0.000421,0.000897,-0.002025,0,0,0,0,0,0,0.000917,0.000316,-0.000927,0,8.479954,0
1.699991,-0.000922,0.000836,-0.002353,0,0,0,0,0,0,0.001198,-0.000221,-0.001048,0,8.489954,0
1.701991,-0.000434,0.000962,-0.002023,0,0,0,0,0,0,0.000973,0.000332,-0.000987,0,8.499955,0
1.703991,-0.000936,0.000896,-0.002357,0,0,0,0,0,0,0.001186,-0.000224,-0.001076,0,8.509955,0
1.705991,-0.000999,0.000837,-0.002346,0,0,0,0,0,0,0.00118,-0.000286,-0.001053,0,8.519956,0
1.707991,-0.000449,0.000988,-0.002021,0,0,0,0,0,0,0.000989,0.000328,-0.00101,0,8.529957,0
1.709991,-0.000948,0.000942,-0.002359,0,0,0,0,0,0,0.001176,-0.000227,-0.001096,0,8.539957,0
1.711992,-0.000459,0.001073,-0.002027,0,0,0,0,0,0,0.000975,0.000333,-0.001048,0,8.549957,0
1.713992,-0.000963,0.001011,-0.002362,0,0,0,0,0,0,0.001163,-0.00023,-0.001127,0,8.559958,0
1.715992,-0.001025,0.000952,-0.002351,0,0,0,0,0,0,0.001156,-0.000291,-0.001105,0,8.569958,0
1.717992,-0.000476,0.001103,-0.002027,0,0,0,0,0,0,0.000965,0.000323,-0.001062,0,8.579959,0
1.719992,-0.000975,0.001058,-0.002364,0,0,0,0,0,0,0.001153,-0.000233,-0.001148,0,8.589959,0
1.721992,-0.000485,0.001189,-0.002032,0,0,0,0,0,0,0.000951,0.000328,-0.001099,0,8.599959,0
1.723992,-0.00099,0.001126,-0.002368,0,0,0,0,0,0,0.001139,-0.000235,-0.001178,0,8.609961,0
1.725992,-0.000499,0.001248,-0.002035,0,0,0,0,0,0,0.000939,0.000324,-0.001126,0,8.619961,0
1.727992,-0.001002,0.001179,-0.002371,0,0,0,0,0,0,0.001128,-0.000238,-0.001202,0,8.629961,0
1.729992,-0.000511,0.001298,-0.002038,0,0,0,0,0,0,0.000929,0.000322,-0.001148,0,8.639961,0
1.731992,-0.001013,0.001228,-0.002373,0,0,0,0,0,0,0.001118,-0.00024,-0.001224,0,8.649961,0
1.733993,-0.00098,0.001735,-0.001537,0,0,0,0,0,0,0.000186,-0.000225,-0.001047,0,8.659963,0
1.735993,-0.001121,0.001422,-0.002373,0,0,0,0,0,0,0.001057,-0.000301,-0.00131,0,8.669963,0
1.737993,-0.001115,0.001287,-0.002367,0,0,0,0,0,0,0.001085,-0.000318,-0.001255,0,8.679963,0
1.739993,-0.000548,0.001401,-0.002041,0,0,0,0,0,0,0.000904,0.000306,-0.001195,0,8.689964,0
1.741993,-0.00104,0.001336,-0.002378,0,0,0,0,0,0,0.001096,-0.000247,-0.001272,0,8.699965,0
1.743993,-0.001006,0.001846,-0.001543,0,0,0,0,0,0,0.000163,-0.00023,-0.001096,0,8.709965,0
1.745993,-0.001147,0.001535,-0.002378,0,0,0,0,0,0,0.001033,-0.000306,-0.001361,0,8.719965,0
1.747993,-0.000589,0.001581,-0.00205,0,0,0,0,0,0,0.000868,0.000298,-0.001275,0,8.729965,0
1.749993,-0.001074,0.001476,-0.002385,0,0,0,0,0,0,0.001067,-0.000255,-0.001335,0,8.739966,0
1.751993,-0.000577,0.001575,-0.002051,0,0,0,0,0,0,0.000872,0.000308,-0.001272,0,8.749967,0
1.753994,-0.000523,0.001675,-0.002064,0,0,0,0,0,0,0.00087,0.000368,-0.001312,0,8.759967,0
1.755994,-0.00154,0.001957,-0.001888,0,0,0,0,0,0,0.000319,-0.000793,-0.001252,0,8.769968,0
1.757994,-0.001243,0.001624,-0.002375,0,0,0,0,0,0,0.000997,-0.000375,-0.001404,0,8.779968,0
1.759994,-0.000624,0.001686,-0.002054,0,0,0,0,0,0,0.000843,0.000285,-0.001322,0,8.789968,0
1.761994,-0.00055,0.001776,-0.002069,0,0,0,0,0,0,0.000849,0.00036,-0.001357,0,8.799969,0
1.763994,-0.001563,0.002053,-0.001893,0,0,0,0,0,0,0.000299,-0.000798,-0.001295,0,8.809969,0
1.765994,-0.000713,0.001899,-0.002057,0,0,0,0,0,0,0.000784,0.000242,-0.001416,0,8.81997,0
1.767994,-0.001145,0.00174,-0.002397,0,0,0,0,0,0,0.001011,-0.000275,-0.001453,0,8.82997,0
1.769994,-0.001092,0.002203,-0.00156,0,0,0,0,0,0,0.000089,-0.00025,-0.001255,0,8.839971,0
1.771994,-0.001225,0.001866,-0.002394,0,0,0,0,0,0,0.000965,-0.000323,-0.001508,0,8.849972,0
1.773994,-0.000663,0.001899,-0.002066,0,0,0,0,0,0,0.000803,0.000283,-0.001416,0,8.859972,0
1.775995,-0.001604,0.002176,-0.001897,0,0,0,0,0,0,0.00027,-0.000815,-0.00135,0,8.869972,0
1.777995,-0.000744,0.002028,-0.002063,0,0,0,0,0,0,0.000757,0.000235,-0.001474,0,8.879972,0
1.779995,-0.000623,0.002054,-0.002081,0,0,0,0,0,0,0.00079,0.00034,-0.001482,0,8.889973,0
1.781995,-0.001623,0.002299,-0.001904,0,0,0,0,0,0,0.000248,-0.000812,-0.001405,0,8.899974,0
1.783995,-0.000767,0.002128,-0.002069,0,0,0,0,0,0,0.000737,0.00023,-0.001518,0,8.909974,0
1.785995,-0.001196,0.00196,-0.002407,0,0,0,0,0,0,0.000966,-0.000286,-0.001551,0,8.919974,0
1.787995,-0.001142,0.002417,-0.00157,0,0,0,0,0,0,0.000045,-0.000261,-0.001351,0,8.929976,0
1.789995,-0.001275,0.002078,-0.002405,0,0,0,0,0,0,0.000922,-0.000334,-0.001603,0,8.939976,0
1.791995,-0.00117,0.002498,-0.001573,0,0,0,0,0,0,0.000027,-0.000272,-0.001387,0,8.949976,0
1.793995,-0.000739,0.002323,-0.002086,0,0,0,0,0,0,0.000715,0.000283,-0.001601,0,8.959976,0
1.795995,-0.001683,0.002515,-0.001914,0,0,0,0,0,0,0.000201,-0.000831,-0.001502,0,8.969976,0
1.797996,-0.000813,0.002318,-0.002078,0,0,0,0,0,0,0.000697,0.000219,-0.001603,0,8.979978,0
1.799996,-0.001143,0.002708,-0.001592,0,0,0,0,0,0,0.000003,-0.000219,-0.001477,0,8.989978,0
1.801996,-0.00132,0.002305,-0.002417,0,0,0,0,0,0,0.000878,-0.000338,-0.001704,0,8.999978,0
1.803996,-0.001214,0.002687,-0.001583,0,0,0,0,0,0,-0.000012,-0.000282,-0.001472,0,9.009979,0
1.805996,-0.001331,0.002308,-0.002416,0,0,0,0,0,0,0.000874,-0.000347,-0.001706,0,9.019979,0
1.807996,-0.001219,0.002708,-0.001583,0,0,0,0,0,0,-0.000017,-0.000283,-0.001481,0,9.02998,0
1.809996,-0.000785,0.002521,-0.002095,0,0,0,0,0,0,0.000674,0.000273,-0.00169,0,9.03998,0
1.811996,-0.001728,0.002708,-0.001923,0,0,0,0,0,0,0.000162,-0.00084,-0.001587,0,9.04998,0
1.813996,-0.000858,0.002507,-0.002087,0,0,0,0,0,0,0.000659,0.00021,-0.001688,0,9.059981,0
1.815996,-0.001187,0.002895,-0.001601,0,0,0,0,0,0,-0.000036,-0.000228,-0.00156,0,9.069982,0
1.817997,-0.001363,0.002492,-0.002426,0,0,0,0,0,0,0.00084,-0.000347,-0.001787,0,9.079982,0
1.819997,-0.001257,0.002872,-0.001592,0,0,0,0,0,0,-0.00005,-0.00029,-0.001554,0,9.089983,0
1.821997,-0.000821,0.002674,-0.002103,0,0,0,0,0,0,0.000643,0.000266,-0.001758,0,9.099983,0
1.823997,-0.001762,0.002854,-0.001931,0,0,0,0,0,0,0.000132,-0.000847,-0.001653,0,9.109983,0
1.825997,-0.001349,0.00304,-0.001591,0,0,0,0,0,0,-0.000104,-0.000342,-0.001629,0,9.119984,0
1.827997,-0.000858,0.002793,-0.002108,0,0,0,0,0,0,0.000616,0.000252,-0.001811,0,9.129984,0
1.829997,-0.001786,0.00295,-0.001935,0,0,0,0,0,0,0.000112,-0.000854,-0.001695,0,9.139985,0
1.831997,-0.001369,0.003124,-0.001595,0,0,0,0,0,0,-0.000121,-0.000346,-0.001666,0,9.149985,0
1.833997,-0.000876,0.00287,-0.002111,0,0,0,0,0,0,0.0006,0.000248,-0.001846,0,9.159986,0
1.835997,-0.001803,0.003023,-0.001939,0,0,0,0,0,0,0.000097,-0.000858,-0.001728,0,9.169987,0
1.837997,-0.001386,0.003196,-0.001599,0,0,0,0,0,0,-0.000136,-0.00035,-0.001698,0,9.179987,0
1.839998,-0.000893,0.002941,-0.002115,0,0,0,0,0,0,0.000586,0.000244,-0.001877,0,9.189987,0
1.841998,-0.001267,0.003274,-0.00162,0,0,0,0,0,0,-0.000111,-0.00024,-0.001729,0,9.199987,0
1.843998,-0.001443,0.002836,-0.002443,0,0,0,0,0,0,0.000769,-0.000364,-0.00194,0,9.209988,0
1.845998,-0.001333,0.003197,-0.001607,0,0,0,0,0,0,-0.000116,-0.000306,-0.001699,0,9.219989,0
1.847998,-0.001352,0.003378,-0.001615,0,0,0,0,0,0,-0.000155,-0.000295,-0.001775,0,9.229989,0
1.849998,-0.001472,0.002919,-0.002446,0,0,0,0,0,0,0.00075,-0.000376,-0.001978,0,9.239989,0
1.851998,-0.001352,0.003273,-0.001611,0,0,0,0,0,0,-0.000132,-0.000312,-0.001733,0,9.24999,0
1.853998,-0.001369,0.003451,-0.001619,0,0,0,0,0,0,-0.00017,-0.000298,-0.001808,0,9.259991,0
1.855998,-0.001394,0.00356,-0.001625,0,0,0,0,0,0,-0.000191,-0.000303,-0.001857,0,9.269991,0
1.857998,-0.001507,0.003061,-0.002453,0,0,0,0,0,0,0.000721,-0.000384,-0.002041,0,9.279991,0
1.859998,-0.001381,0.003393,-0.001617,0,0,0,0,0,0,-0.000157,-0.000318,-0.001786,0,9.289991,0
1.861999,-0.001395,0.003558,-0.001624,0,0,0,0,0,0,-0.000192,-0.000304,-0.001856,0,9.299993,0
1.863999,-0.001418,0.003661,-0.00163,0,0,0,0,0,0,-0.000212,-0.000308,-0.001902,0,9.309993,0
1.865999,-0.001987,0.003548,-0.001955,0,0,0,0,0,0,-0.000032,-0.000934,-0.001962,0,9.319993,0
1.867999,-0.0015,0.003635,-0.001619,0,0,0,0,0,0,-0.000228,-0.000381,-0.001895,0,9.329994,0
1.869999,-0.000988,0.003337,-0.002134,0,0,0,0,0,0,0.000504,0.000222,-0.002054,0,9.339994,0
1.871999,-0.001355,0.003648,-0.001638,0,0,0,0,0,0,-0.000188,-0.000259,-0.001896,0,9.349995,0
1.873999,-0.001433,0.003768,-0.001636,0,0,0,0,0,0,-0.000231,-0.000305,-0.001949,0,9.359995,0
1.875999,-0.002011,0.00366,-0.00196,0,0,0,0,0,0,-0.000055,-0.000938,-0.002012,0,9.369995,0
1.877999,-0.001526,0.003749,-0.001624,0,0,0,0,0,0,-0.000252,-0.000386,-0.001945,0,9.379996,0
1.879999,-0.001473,0.003842,-0.001637,0,0,0,0,0,0,-0.000252,-0.000328,-0.001983,0,9.389997,0
1.881999,-0.001478,0.00391,-0.001642,0,0,0,0,0,0,-0.000263,-0.000322,-0.002013,0,9.399997,0
1.884,-0.001031,0.003569,-0.002147,0,0,0,0,0,0,0.00046,0.000221,-0.002157,0,9.409998,0
1.886,-0.001954,0.003668,-0.00197,0,0,0,0,0,0,-0.000035,-0.000889,-0.002016,0,9.419998,0
1.888,-0.001529,0.003811,-0.001629,0,0,0,0,0,0,-0.000262,-0.00038,-0.001972,0,9.429998,0
1.89,-0.00149,0.003929,-0.001641,0,0,0,0,0,0,-0.00027,-0.00033,-0.002021,0,9.439999,0
1.892,-0.001501,0.00401,-0.001646,0,0,0,0,0,0,-0.000284,-0.000326,-0.002057,0,9.449999,0
1.894,-0.001513,0.004066,-0.001649,0,0,0,0,0,0,-0.000295,-0.000329,-0.002082,0,9.46,0
1.896,-0.001523,0.004107,-0.001651,0,0,0,0,0,0,-0.000303,-0.000331,-0.002101,0,9.47,0
1.898,-0.002084,0.00396,-0.001975,0,0,0,0,0,0,-0.000117,-0.000955,-0.002146,0,9.48,0
1.9,-0.001592,0.004028,-0.001638,0,0,0,0,0,0,-0.000309,-0.000401,-0.00207,0,9.490002,0
1.902,-0.001535,0.00411,-0.00165,0,0,0,0,0,0,-0.000307,-0.000341,-0.002102,0,9.500002,0
1.904001,-0.001539,0.004172,-0.001654,0,0,0,0,0,0,-0.000317,-0.000335,-0.002129,0,9.510002,0
1.906001,-0.001549,0.004217,-0.001657,0,0,0,0,0,0,-0.000326,-0.000337,-0.00215,0,9.520002,0
1.908001,-0.001557,0.004252,-0.001658,0,0,0,0,0,0,-0.000333,-0.000338,-0.002165,0,9.530003,0
1.910001,-0.001565,0.004282,-0.00166,0,0,0,0,0,0,-0.000339,-0.00034,-0.002179,0,9.540004,0
1.912001,-0.002122,0.004123,-0.001977,0,0,0,0,0,0,-0.000161,-0.00096,-0.002213,0,9.550004,0
1.914001,-0.001629,0.004189,-0.001646,0,0,0,0,0,0,-0.000342,-0.000409,-0.002142,0,9.560004,0
1.916001,-0.001573,0.004271,-0.001658,0,0,0,0,0,0,-0.000341,-0.000349,-0.002174,0,9.570005,0
1.918001,-0.001577,0.004333,-0.001662,0,0,0,0,0,0,-0.00035,-0.000343,-0.002201,0,9.580006,0
1.920001,-0.001586,0.004379,-0.001665,0,0,0,0,0,0,-0.000359,-0.000344,-0.002222,0,9.590006,0
1.922001,-0.001595,0.004414,-0.001666,0,0,0,0,0,0,-0.000367,-0.000346,-0.002237,0,9.600006,0
1.924001,-0.001602,0.004444,-0.001668,0,0,0,0,0,0,-0.000373,-0.000348,-0.002251,0,9.610006,0
1.926002,-0.001608,0.004471,-0.001669,0,0,0,0,0,0,-0.000378,-0.000349,-0.002263,0,9.620008,0
1.928002,-0.001614,0.004496,-0.00167,0,0,0,0,0,0,-0.000383,-0.000351,-0.002274,0,9.630008,0
1.930002,-0.002631,0.00473,-0.001491,0,0,0,0,0,0,-0.000928,-0.001518,-0.002193,0,9.640008,0
1.932002,-0.001776,0.00455,-0.001654,0,0,0,0,0,0,-0.000438,-0.000477,-0.002303,0,9.650009,0
1.934002,-0.001651,0.004558,-0.00167,0,0,0,0,0,0,-0.000402,-0.000372,-0.002303,0,9.660009,0
1.936002,-0.001638,0.004584,-0.001674,0,0,0,0,0,0,-0.000402,-0.000358,-0.002313,0,9.67001,0
1.938002,-0.001641,0.00461,-0.001676,0,0,0,0,0,0,-0.000407,-0.000356,-0.002325,0,9.68001,0
1.940002,-0.001646,0.004633,-0.001675,0,0,0,0,0,0,-0.000415,-0.000357,-0.002334,0,9.69001,0
1.942002,-0.00211,0.005048,-0.001175,0,0,0,0,0,0,-0.00115,-0.000903,-0.002224,0,9.700011,0
1.944002,-0.001739,0.004853,-0.001662,0,0,0,0,0,0,-0.00043,-0.000431,-0.002356,0,9.710011,0
1.946002,-0.001688,0.004774,-0.001671,0,0,0,0,0,0,-0.000466,-0.000366,-0.002387,0,9.720012,0
1.948003,-0.001677,0.004753,-0.001673,0,0,0,0,0,0,-0.000456,-0.00036,-0.00238,0,9.730013,0
1.950003,-0.001675,0.004753,-0.001673,0,0,0,0,0,0,-0.000456,-0.000359,-0.002379,0,9.740013,0
1.952003,-0.001677,0.004763,-0.001673,0,0,0,0,0,0,-0.000459,-0.000359,-0.002383,0,9.750013,0
1.954003,-0.002197,0.004666,-0.001968,0,0,0,0,0,0,-0.000148,-0.001017,-0.002267,0,9.760014,0
1.956003,-0.002197,0.005079,-0.001166,0,0,0,0,0,0,-0.00118,-0.000971,-0.002239,0,9.770014,0
1.958003,-0.001738,0.005023,-0.001659,0,0,0,0,0,0,-0.000298,-0.000489,-0.002271,0,9.780015,0
1.960003,-0.001695,0.004984,-0.001669,0,0,0,0,0,0,-0.000396,-0.000399,-0.002359,0,9.790015,0
1.962003,-0.001696,0.004964,-0.00167,0,0,0,0,0,0,-0.000435,-0.000382,-0.002388,0,9.800015,0
1.964003,-0.001698,0.004964,-0.00167,0,0,0,0,0,0,-0.000441,-0.000381,-0.002393,0,9.810017,0
1.966003,-0.001697,0.004984,-0.001669,0,0,0,0,0,0,-0.000427,-0.000386,-0.002385,0,9.820017,0
1.968004,-0.001694,0.005024,-0.001669,0,0,0,0,0,0,-0.000396,-0.000396,-0.002366,0,9.830017,0
1.970004,-0.002172,0.005087,-0.001964,0,0,0,0,0,0,0.000164,-0.00113,-0.002077,0,9.840017,0
1.972004,-0.002248,0.005358,-0.001178,0,0,0,0,0,0,-0.001242,-0.000971,-0.00236,0,9.850018,0
1.974004,-0.001723,0.005463,-0.001655,0,0,0,0,0,0,0.000003,-0.000605,-0.002092,0,9.860019,0
1.976004,-0.001648,0.005583,-0.001664,0,0,0,0,0,0,0.000075,-0.000562,-0.002068,0,9.870019,0
1.978004,-0.00163,0.005723,-0.001665,0,0,0,0,0,0,0.000172,-0.000586,-0.002013,0,9.880019,0
1.980004,-0.001615,0.005883,-0.001664,0,0,0,0,0,0,0.000297,-0.000628,-0.001936,0,9.89002,0
1.982004,-0.002082,0.006066,-0.001959,0,0,0,0,0,0,0.000956,-0.001394,-0.001587,0,9.900021,0
1.984004,-0.001617,0.006263,-0.001652,0,0,0,0,0,0,0.000722,-0.000825,-0.001637,0,9.910021,0
1.986004,-0.001558,0.006483,-0.00166,0,0,0,0,0,0,0.000811,-0.000802,-0.001612,0,9.920021,0
1.988004,-0.002018,0.006726,-0.001955,0,0,0,0,0,0,0.001496,-0.001573,-0.001251,0,9.930021,0
1.990005,-0.001549,0.006983,-0.001647,0,0,0,0,0,0,0.001307,-0.001019,-0.001273,0,9.940022,0
1.992005,-0.001484,0.007263,-0.001655,0,0,0,0,0,0,0.001445,-0.001012,-0.001218,0,9.950023,0
1.994005,-0.001962,0.007567,-0.001966,0,0,0,0,0,0,0.001711,-0.001636,-0.001049,0,9.960023,0
1.996005,-0.001496,0.007883,-0.001654,0,0,0,0,0,0,0.001624,-0.001124,-0.001029,0,9.970024,0
1.998005,-0.001434,0.008224,-0.001667,0,0,0,0,0,0,0.001633,-0.001072,-0.001026,0,9.980024,0
2.000005,-0.001419,0.008584,-0.001675,0,0,0,0,0,0,0.001633,-0.001066,-0.000997,0,9.990025,0
2.002005,-0.001406,0.008964,-0.001682,0,0,0,0,0,0,0.001632,-0.001065,-0.000961,0,10,0
2.004005,-0.00195,0.009339,-0.001186,0,0,0,0,0,0,0.000892,-0.00164,-0.001018,0,10,0
2.006005,-0.001447,0.009724,-0.001687,0,0,0,0,0,0,0.001616,-0.00113,-0.000859,0,10,0
2.008005,-0.00087,0.010101,-0.001392,0,0,0,0,0,0,0.001552,-0.000506,-0.000897,0,10,0
2.010005,-0.001859,0.010479,-0.001215,0,0,0,0,0,0,0.000899,-0.001583,-0.000943,0,10,0
2.012006,-0.000901,0.010861,-0.001398,0,0,0,0,0,0,0.001539,-0.000558,-0.000807,0,10,0
2.014006,-0.001335,0.011236,-0.000917,0,0,0,0,0,0,0.000821,-0.001023,-0.000917,0,10,0
2.016006,-0.001326,0.011624,-0.00173,0,0,0,0,0,0,0.001622,-0.001066,-0.000717,0,10,0
2.018006,-0.00136,0.011996,-0.000925,0,0,0,0,0,0,0.000807,-0.001073,-0.000815,0,10,0
2.020006,-0.000801,0.012381,-0.001433,0,0,0,0,0,0,0.001544,-0.000505,-0.000691,0,10,0
2.022006,-0.000777,0.012753,-0.000635,0,0,0,0,0,0,0.000742,-0.000451,-0.000828,0,10,0
2.024006,-0.001274,0.013137,-0.000952,0,0,0,0,0,0,0.000815,-0.001017,-0.000752,0,10,0
2.026006,-0.001317,0.013517,-0.000952,0,0,0,0,0,0,0.000802,-0.001074,-0.000681,0,10,0
